,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
11701,2020-02-26,26,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11702,2020-02-25,25,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11703,2020-02-24,24,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11704,2020-02-23,23,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11705,2020-02-22,22,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11706,2020-02-21,21,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11707,2020-02-20,20,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11708,2020-02-19,19,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11709,2020-02-18,18,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11710,2020-02-17,17,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11711,2020-02-16,16,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11712,2020-02-15,15,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11713,2020-02-14,14,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11714,2020-02-13,13,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11715,2020-02-12,12,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11716,2020-02-11,11,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11717,2020-02-10,10,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11718,2020-02-09,9,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11719,2020-02-08,8,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11720,2020-02-07,7,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11721,2020-02-06,6,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11722,2020-02-05,5,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11723,2020-02-04,4,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11724,2020-02-03,3,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11725,2020-02-02,2,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11726,2020-02-01,1,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11727,2020-01-31,31,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11728,2020-01-30,30,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11729,2020-01-29,29,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11730,2020-01-28,28,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11731,2020-01-27,27,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11732,2020-01-26,26,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11733,2020-01-25,25,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11734,2020-01-24,24,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11735,2020-01-23,23,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11736,2020-01-22,22,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11737,2020-01-21,21,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11738,2020-01-20,20,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11739,2020-01-19,19,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11740,2020-01-18,18,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11741,2020-01-17,17,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11742,2020-01-16,16,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11743,2020-01-15,15,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11744,2020-01-14,14,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11745,2020-01-13,13,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
11746,2020-01-12,12,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11747,2020-01-11,11,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11748,2020-01-10,10,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11749,2020-01-09,9,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11750,2020-01-08,8,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11751,2020-01-07,7,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11752,2020-01-06,6,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11753,2020-01-05,5,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11754,2020-01-04,4,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11755,2020-01-03,3,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11756,2020-01-02,2,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11757,2020-01-01,1,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,
11758,2019-12-31,31,12,2019,0,0,Ecuador,EC,ECU,17373657.0,America,
11759,2020-09-12,12,9,2020,151,17,Egypt,EG,EGY,100388076.0,Africa,2.41363327
11760,2020-09-11,11,9,2020,154,13,Egypt,EG,EGY,100388076.0,Africa,2.48535493
11761,2020-09-10,10,9,2020,175,17,Egypt,EG,EGY,100388076.0,Africa,2.56803408
11762,2020-09-09,9,9,2020,187,19,Egypt,EG,EGY,100388076.0,Africa,2.59891424
11763,2020-09-08,8,9,2020,178,11,Egypt,EG,EGY,100388076.0,Africa,2.55309206
11764,2020-09-07,7,9,2020,151,19,Egypt,EG,EGY,100388076.0,Africa,2.61584852
11765,2020-09-06,6,9,2020,130,16,Egypt,EG,EGY,100388076.0,Africa,2.46543225
11766,2020-09-05,5,9,2020,157,16,Egypt,EG,EGY,100388076.0,Africa,2.42459075
11767,2020-09-04,4,9,2020,145,18,Egypt,EG,EGY,100388076.0,Africa,2.39072218
11768,2020-09-03,3,9,2020,165,21,Egypt,EG,EGY,100388076.0,Africa,2.35685362
11769,2020-09-02,2,9,2020,176,19,Egypt,EG,EGY,100388076.0,Africa,2.51523896
11770,2020-09-01,1,9,2020,212,22,Egypt,EG,EGY,100388076.0,Africa,2.33991933
11771,2020-08-31,31,8,2020,230,23,Egypt,EG,EGY,100388076.0,Africa,2.24329431
11772,2020-08-30,30,8,2020,212,14,Egypt,EG,EGY,100388076.0,Africa,2.1526461
11773,2020-08-29,29,8,2020,223,20,Egypt,EG,EGY,100388076.0,Africa,2.05701721
11774,2020-08-28,28,8,2020,237,25,Egypt,EG,EGY,100388076.0,Africa,1.94644631
11775,2020-08-27,27,8,2020,206,19,Egypt,EG,EGY,100388076.0,Africa,1.85480196
11776,2020-08-26,26,8,2020,141,18,Egypt,EG,EGY,100388076.0,Africa,1.77809962
11777,2020-08-25,25,8,2020,241,37,Egypt,EG,EGY,100388076.0,Africa,1.80499525
11778,2020-08-24,24,8,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,1.73825425
11779,2020-08-23,23,8,2020,89,12,Egypt,EG,EGY,100388076.0,Africa,1.91556615
11780,2020-08-22,22,8,2020,123,19,Egypt,EG,EGY,100388076.0,Africa,1.99326462
11781,2020-08-21,21,8,2020,111,15,Egypt,EG,EGY,100388076.0,Africa,2.01119503
11782,2020-08-20,20,8,2020,324,24,Egypt,EG,EGY,100388076.0,Africa,2.03111772
11783,2020-08-19,19,8,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,1.83089474
11784,2020-08-18,18,8,2020,115,13,Egypt,EG,EGY,100388076.0,Africa,1.94246177
11785,2020-08-17,17,8,2020,139,19,Egypt,EG,EGY,100388076.0,Africa,1.98429941
11786,2020-08-16,16,8,2020,116,17,Egypt,EG,EGY,100388076.0,Africa,2.01219117
11787,2020-08-15,15,8,2020,112,17,Egypt,EG,EGY,100388076.0,Africa,2.13371955
11788,2020-08-14,14,8,2020,145,22,Egypt,EG,EGY,100388076.0,Africa,2.3419116
11789,2020-08-13,13,8,2020,129,26,Egypt,EG,EGY,100388076.0,Africa,2.59692197
11790,2020-08-12,12,8,2020,168,24,Egypt,EG,EGY,100388076.0,Africa,2.87583956
11791,2020-08-11,11,8,2020,174,26,Egypt,EG,EGY,100388076.0,Africa,3.17169143
11792,2020-08-10,10,8,2020,178,17,Egypt,EG,EGY,100388076.0,Africa,3.41674045
11793,2020-08-09,9,8,2020,167,21,Egypt,EG,EGY,100388076.0,Africa,3.71657686
11794,2020-08-08,8,8,2020,141,20,Egypt,EG,EGY,100388076.0,Africa,4.05924704
11795,2020-08-07,7,8,2020,131,21,Egypt,EG,EGY,100388076.0,Africa,4.57524457
11796,2020-08-06,6,8,2020,123,18,Egypt,EG,EGY,100388076.0,Africa,5.11016866
11797,2020-08-05,5,8,2020,112,24,Egypt,EG,EGY,100388076.0,Africa,5.65206569
11798,2020-08-04,4,8,2020,157,23,Egypt,EG,EGY,100388076.0,Africa,6.2138854
11799,2020-08-03,3,8,2020,167,31,Egypt,EG,EGY,100388076.0,Africa,6.6820685
11800,2020-08-02,2,8,2020,238,29,Egypt,EG,EGY,100388076.0,Africa,7.11638303
11801,2020-08-01,1,8,2020,321,31,Egypt,EG,EGY,100388076.0,Africa,7.57460478
11802,2020-07-31,31,7,2020,401,46,Egypt,EG,EGY,100388076.0,Africa,7.95512806
11803,2020-07-30,30,7,2020,409,37,Egypt,EG,EGY,100388076.0,Africa,8.4800908
11804,2020-07-29,29,7,2020,465,39,Egypt,EG,EGY,100388076.0,Africa,8.98214246
11805,2020-07-28,28,7,2020,420,46,Egypt,EG,EGY,100388076.0,Africa,9.44434875
11806,2020-07-27,27,7,2020,479,48,Egypt,EG,EGY,100388076.0,Africa,9.95337335
11807,2020-07-26,26,7,2020,511,40,Egypt,EG,EGY,100388076.0,Africa,10.38469947
11808,2020-07-25,25,7,2020,659,38,Egypt,EG,EGY,100388076.0,Africa,10.79510678
11809,2020-07-24,24,7,2020,668,40,Egypt,EG,EGY,100388076.0,Africa,11.11586201
11810,2020-07-23,23,7,2020,667,41,Egypt,EG,EGY,100388076.0,Africa,11.39677186
11811,2020-07-22,22,7,2020,676,47,Egypt,EG,EGY,100388076.0,Africa,11.75338792
11812,2020-07-21,21,7,2020,627,50,Egypt,EG,EGY,100388076.0,Africa,12.13291507
11813,2020-07-20,20,7,2020,603,51,Egypt,EG,EGY,100388076.0,Africa,12.47359298
11814,2020-07-19,19,7,2020,698,63,Egypt,EG,EGY,100388076.0,Africa,13.08621554
11815,2020-07-18,18,7,2020,703,68,Egypt,EG,EGY,100388076.0,Africa,13.70979557
11816,2020-07-17,17,7,2020,928,53,Egypt,EG,EGY,100388076.0,Africa,14.41605475
11817,2020-07-16,16,7,2020,913,59,Egypt,EG,EGY,100388076.0,Africa,14.97090152
11818,2020-07-15,15,7,2020,929,73,Egypt,EG,EGY,100388076.0,Africa,15.55862073
11819,2020-07-14,14,7,2020,931,77,Egypt,EG,EGY,100388076.0,Africa,16.18419303
11820,2020-07-13,13,7,2020,912,89,Egypt,EG,EGY,100388076.0,Africa,16.81673827
11821,2020-07-12,12,7,2020,923,67,Egypt,EG,EGY,100388076.0,Africa,17.16837366
11822,2020-07-11,11,7,2020,981,85,Egypt,EG,EGY,100388076.0,Africa,17.41242655
11823,2020-07-10,10,7,2020,950,53,Egypt,EG,EGY,100388076.0,Africa,18.053937
11824,2020-07-09,9,7,2020,1025,75,Egypt,EG,EGY,100388076.0,Africa,18.6705441
11825,2020-07-08,8,7,2020,1057,67,Egypt,EG,EGY,100388076.0,Africa,19.06401712
11826,2020-07-07,7,7,2020,969,79,Egypt,EG,EGY,100388076.0,Africa,19.33795404
11827,2020-07-06,6,7,2020,1218,63,Egypt,EG,EGY,100388076.0,Africa,19.94260753
11828,2020-07-05,5,7,2020,1324,79,Egypt,EG,EGY,100388076.0,Africa,20.19861403
11829,2020-07-04,4,7,2020,1412,81,Egypt,EG,EGY,100388076.0,Africa,20.42075196
11830,2020-07-03,3,7,2020,1485,86,Egypt,EG,EGY,100388076.0,Africa,20.78135256
11831,2020-07-02,2,7,2020,1503,81,Egypt,EG,EGY,100388076.0,Africa,20.51538472
11832,2020-07-01,1,7,2020,1557,81,Egypt,EG,EGY,100388076.0,Africa,20.37592592
11833,2020-06-30,30,6,2020,1566,83,Egypt,EG,EGY,100388076.0,Africa,20.38588726
11834,2020-06-29,29,6,2020,1265,81,Egypt,EG,EGY,100388076.0,Africa,20.51040404
11835,2020-06-28,28,6,2020,1168,88,Egypt,EG,EGY,100388076.0,Africa,20.86203943
11836,2020-06-27,27,6,2020,1625,87,Egypt,EG,EGY,100388076.0,Africa,21.36807563
11837,2020-06-26,26,6,2020,1569,83,Egypt,EG,EGY,100388076.0,Africa,21.32125732
11838,2020-06-25,25,6,2020,1420,85,Egypt,EG,EGY,100388076.0,Africa,21.19474827
11839,2020-06-24,24,6,2020,1332,87,Egypt,EG,EGY,100388076.0,Africa,21.22961297
11840,2020-06-23,23,6,2020,1576,85,Egypt,EG,EGY,100388076.0,Africa,21.28240808
11841,2020-06-22,22,6,2020,1475,87,Egypt,EG,EGY,100388076.0,Africa,21.07222376
11842,2020-06-21,21,6,2020,1547,89,Egypt,EG,EGY,100388076.0,Africa,21.06425468
11843,2020-06-20,20,6,2020,1774,79,Egypt,EG,EGY,100388076.0,Africa,21.01444797
11844,2020-06-19,19,6,2020,1218,88,Egypt,EG,EGY,100388076.0,Africa,20.59009478
11845,2020-06-18,18,6,2020,1363,84,Egypt,EG,EGY,100388076.0,Africa,20.52434992
11846,2020-06-17,17,6,2020,1567,94,Egypt,EG,EGY,100388076.0,Africa,20.2414478
11847,2020-06-16,16,6,2020,1691,97,Egypt,EG,EGY,100388076.0,Africa,19.82805209
11848,2020-06-15,15,6,2020,1618,91,Egypt,EG,EGY,100388076.0,Africa,19.53718089
11849,2020-06-14,14,6,2020,1676,62,Egypt,EG,EGY,100388076.0,Africa,19.45549788
11850,2020-06-13,13,6,2020,1578,45,Egypt,EG,EGY,100388076.0,Africa,19.1476924
11851,2020-06-12,12,6,2020,1442,35,Egypt,EG,EGY,100388076.0,Africa,18.85980961
11852,2020-06-11,11,6,2020,1455,36,Egypt,EG,EGY,100388076.0,Africa,18.54602732
11853,2020-06-10,10,6,2020,1385,35,Egypt,EG,EGY,100388076.0,Africa,18.00313416
11854,2020-06-09,9,6,2020,1365,34,Egypt,EG,EGY,100388076.0,Africa,17.40943815
11855,2020-06-08,8,6,2020,1467,39,Egypt,EG,EGY,100388076.0,Africa,16.74900115
11856,2020-06-07,7,6,2020,1497,32,Egypt,EG,EGY,100388076.0,Africa,15.93715174
11857,2020-06-06,6,6,2020,1348,40,Egypt,EG,EGY,100388076.0,Africa,15.2697418
11858,2020-06-05,5,6,2020,1152,38,Egypt,EG,EGY,100388076.0,Africa,14.70692595
11859,2020-06-04,4,6,2020,1079,36,Egypt,EG,EGY,100388076.0,Africa,14.33038721
11860,2020-06-03,3,6,2020,1152,47,Egypt,EG,EGY,100388076.0,Africa,13.99767837
11861,2020-06-02,2,6,2020,1399,46,Egypt,EG,EGY,100388076.0,Africa,13.56734838
11862,2020-06-01,1,6,2020,1536,46,Egypt,EG,EGY,100388076.0,Africa,12.70668839
11863,2020-05-31,31,5,2020,1367,34,Egypt,EG,EGY,100388076.0,Africa,11.68465466
11864,2020-05-30,30,5,2020,1289,34,Egypt,EG,EGY,100388076.0,Africa,10.81204106
11865,2020-05-29,29,5,2020,1127,29,Egypt,EG,EGY,100388076.0,Africa,9.92548159
11866,2020-05-28,28,5,2020,910,19,Egypt,EG,EGY,100388076.0,Africa,9.19929973
11867,2020-05-27,27,5,2020,789,14,Egypt,EG,EGY,100388076.0,Africa,8.62951094
11868,2020-05-26,26,5,2020,702,19,Egypt,EG,EGY,100388076.0,Africa,8.1892196
11869,2020-05-25,25,5,2020,652,29,Egypt,EG,EGY,100388076.0,Africa,7.83459581
11870,2020-05-24,24,5,2020,827,28,Egypt,EG,EGY,100388076.0,Africa,7.61943082
11871,2020-05-23,23,5,2020,783,11,Egypt,EG,EGY,100388076.0,Africa,7.28174131
11872,2020-05-22,22,5,2020,774,16,Egypt,EG,EGY,100388076.0,Africa,6.99485465
11873,2020-05-21,21,5,2020,745,21,Egypt,EG,EGY,100388076.0,Africa,6.6153275
11874,2020-05-20,20,5,2020,720,14,Egypt,EG,EGY,100388076.0,Africa,6.25871144
11875,2020-05-19,19,5,2020,535,15,Egypt,EG,EGY,100388076.0,Africa,5.92799487
11876,2020-05-18,18,5,2020,510,18,Egypt,EG,EGY,100388076.0,Africa,5.74171777
11877,2020-05-17,17,5,2020,491,20,Egypt,EG,EGY,100388076.0,Africa,5.50463782
11878,2020-05-16,16,5,2020,399,21,Egypt,EG,EGY,100388076.0,Africa,5.31238391
11879,2020-05-15,15,5,2020,398,15,Egypt,EG,EGY,100388076.0,Africa,5.27154241
11880,2020-05-14,14,5,2020,338,12,Egypt,EG,EGY,100388076.0,Africa,5.14304109
11881,2020-05-13,13,5,2020,347,11,Egypt,EG,EGY,100388076.0,Africa,5.03147406
11882,2020-05-12,12,5,2020,346,8,Egypt,EG,EGY,100388076.0,Africa,4.94481038
11883,2020-05-11,11,5,2020,436,11,Egypt,EG,EGY,100388076.0,Africa,5.06135808
11884,2020-05-10,10,5,2020,488,11,Egypt,EG,EGY,100388076.0,Africa,4.62704355
11885,2020-05-09,9,5,2020,495,21,Egypt,EG,EGY,100388076.0,Africa,4.36705252
11886,2020-05-08,8,5,2020,393,13,Egypt,EG,EGY,100388076.0,Africa,4.30529219
11887,2020-05-07,7,5,2020,387,17,Egypt,EG,EGY,100388076.0,Africa,4.08215812
11888,2020-05-06,6,5,2020,388,16,Egypt,EG,EGY,100388076.0,Africa,3.69665417
11889,2020-05-05,5,5,2020,348,7,Egypt,EG,EGY,100388076.0,Africa,3.46654716
11890,2020-05-04,4,5,2020,272,14,Egypt,EG,EGY,100388076.0,Africa,3.30816182
11891,2020-05-03,3,5,2020,298,9,Egypt,EG,EGY,100388076.0,Africa,3.14878034
11892,2020-05-02,2,5,2020,358,14,Egypt,EG,EGY,100388076.0,Africa,3.03920557
11893,2020-05-01,1,5,2020,269,12,Egypt,EG,EGY,100388076.0,Africa,2.85292847
11894,2020-04-30,30,4,2020,226,21,Egypt,EG,EGY,100388076.0,Africa,2.75231891
11895,2020-04-29,29,4,2020,260,22,Egypt,EG,EGY,100388076.0,Africa,2.68159338
11896,2020-04-28,28,4,2020,463,30,Egypt,EG,EGY,100388076.0,Africa,2.58197996
11897,2020-04-27,27,4,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,2.24528658
11898,2020-04-26,26,4,2020,227,13,Egypt,EG,EGY,100388076.0,Africa,2.3707995
11899,2020-04-25,25,4,2020,433,18,Egypt,EG,EGY,100388076.0,Africa,2.28911649
11900,2020-04-24,24,4,2020,169,12,Egypt,EG,EGY,100388076.0,Africa,1.95242311
11901,2020-04-23,23,4,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,1.92253909
11902,2020-04-22,22,4,2020,157,14,Egypt,EG,EGY,100388076.0,Africa,2.15961904
11903,2020-04-21,21,4,2020,189,11,Egypt,EG,EGY,100388076.0,Africa,2.25126339
11904,2020-04-20,20,4,2020,112,15,Egypt,EG,EGY,100388076.0,Africa,2.06598242
11905,2020-04-19,19,4,2020,188,19,Egypt,EG,EGY,100388076.0,Africa,2.03908679
11906,2020-04-18,18,4,2020,171,9,Egypt,EG,EGY,100388076.0,Africa,2.05701721
11907,2020-04-17,17,4,2020,168,13,Egypt,EG,EGY,100388076.0,Africa,1.88667825
11908,2020-04-16,16,4,2020,155,5,Egypt,EG,EGY,100388076.0,Africa,1.78806096
11909,2020-04-15,15,4,2020,160,14,Egypt,EG,EGY,100388076.0,Africa,1.68745141
11910,2020-04-14,14,4,2020,125,5,Egypt,EG,EGY,100388076.0,Africa,1.57488824
11911,2020-04-13,13,4,2020,126,13,Egypt,EG,EGY,100388076.0,Africa,1.48324389
11912,2020-04-12,12,4,2020,145,11,Egypt,EG,EGY,100388076.0,Africa,1.39757634
11913,2020-04-11,11,4,2020,95,17,Egypt,EG,EGY,100388076.0,Africa,1.29397838
11914,2020-04-10,10,4,2020,139,15,Egypt,EG,EGY,100388076.0,Africa,1.23819486
11915,2020-04-09,9,4,2020,238,18,Egypt,EG,EGY,100388076.0,Africa,1.11367808
11916,2020-04-08,8,4,2020,249,7,Egypt,EG,EGY,100388076.0,Africa,0.95230434
11917,2020-04-07,7,4,2020,3,7,Egypt,EG,EGY,100388076.0,Africa,0.74311614
11918,2020-04-06,6,4,2020,85,5,Egypt,EG,EGY,100388076.0,Africa,0.77300017
11919,2020-04-05,5,4,2020,206,14,Egypt,EG,EGY,100388076.0,Africa,0.69729397
11920,2020-04-04,4,4,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.52097821
11921,2020-04-03,3,4,2020,69,6,Egypt,EG,EGY,100388076.0,Africa,0.56680038
11922,2020-04-02,2,4,2020,54,5,Egypt,EG,EGY,100388076.0,Africa,0.512013
11923,2020-04-01,1,4,2020,47,1,Egypt,EG,EGY,100388076.0,Africa,0.48810578
11924,2020-03-31,31,3,2020,33,4,Egypt,EG,EGY,100388076.0,Africa,0.48113284
11925,2020-03-30,30,3,2020,40,6,Egypt,EG,EGY,100388076.0,Africa,0.46419856
11926,2020-03-29,29,3,2020,41,6,Egypt,EG,EGY,100388076.0,Africa,0.44128747
11927,2020-03-28,28,3,2020,39,3,Egypt,EG,EGY,100388076.0,Africa,0.40044597
11928,2020-03-27,27,3,2020,14,0,Egypt,EG,EGY,100388076.0,Africa,0.37454648
11929,2020-03-26,26,3,2020,76,2,Egypt,EG,EGY,100388076.0,Africa,0.38052328
11930,2020-03-25,25,3,2020,39,5,Egypt,EG,EGY,100388076.0,Africa,0.30581321
11931,2020-03-24,24,3,2020,33,4,Egypt,EG,EGY,100388076.0,Africa,0.27094851
11932,2020-03-23,23,3,2020,9,2,Egypt,EG,EGY,100388076.0,Africa,0.24405289
11933,2020-03-22,22,3,2020,29,1,Egypt,EG,EGY,100388076.0,Africa,0.26895625
11934,2020-03-21,21,3,2020,46,1,Egypt,EG,EGY,100388076.0,Africa,0.25202196
11935,2020-03-20,20,3,2020,14,0,Egypt,EG,EGY,100388076.0,Africa,0.20719592
11936,2020-03-19,19,3,2020,30,2,Egypt,EG,EGY,100388076.0,Africa,0.19424618
11937,2020-03-18,18,3,2020,40,2,Egypt,EG,EGY,100388076.0,Africa,0.16436215
11938,2020-03-17,17,3,2020,16,0,Egypt,EG,EGY,100388076.0,Africa,0.12451678
11939,2020-03-16,16,3,2020,17,0,Egypt,EG,EGY,100388076.0,Africa,0.10857863
11940,2020-03-15,15,3,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.09164435
11941,2020-03-14,14,3,2020,13,0,Egypt,EG,EGY,100388076.0,Africa,0.09164435
11942,2020-03-13,13,3,2020,20,1,Egypt,EG,EGY,100388076.0,Africa,0.07869461
11943,2020-03-12,12,3,2020,1,0,Egypt,EG,EGY,100388076.0,Africa,0.05877192
11944,2020-03-11,11,3,2020,4,0,Egypt,EG,EGY,100388076.0,Africa,0.05777579
11945,2020-03-10,10,3,2020,6,0,Egypt,EG,EGY,100388076.0,Africa,0.05379125
11946,2020-03-09,9,3,2020,34,1,Egypt,EG,EGY,100388076.0,Africa,0.04781444
11947,2020-03-07,7,3,2020,12,0,Egypt,EG,EGY,100388076.0,Africa,0.01394588
11948,2020-03-06,6,3,2020,1,0,Egypt,EG,EGY,100388076.0,Africa,0.00199227
11949,2020-03-02,2,3,2020,1,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11950,2020-03-01,1,3,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11951,2020-02-29,29,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11952,2020-02-28,28,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11953,2020-02-27,27,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11954,2020-02-26,26,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11955,2020-02-25,25,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11956,2020-02-24,24,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11957,2020-02-23,23,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11958,2020-02-22,22,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11959,2020-02-21,21,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11960,2020-02-20,20,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11961,2020-02-19,19,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11962,2020-02-18,18,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11963,2020-02-17,17,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11964,2020-02-16,16,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11965,2020-02-15,15,2,2020,1,0,Egypt,EG,EGY,100388076.0,Africa,0.00099613
11966,2020-02-14,14,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11967,2020-02-13,13,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11968,2020-02-12,12,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11969,2020-02-11,11,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11970,2020-02-10,10,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11971,2020-02-09,9,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11972,2020-02-08,8,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11973,2020-02-07,7,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11974,2020-02-06,6,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11975,2020-02-05,5,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11976,2020-02-04,4,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11977,2020-02-03,3,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11978,2020-02-02,2,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11979,2020-02-01,1,2,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11980,2020-01-31,31,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11981,2020-01-30,30,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11982,2020-01-29,29,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11983,2020-01-28,28,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11984,2020-01-27,27,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11985,2020-01-26,26,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11986,2020-01-25,25,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11987,2020-01-24,24,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
11988,2020-01-23,23,1,2020,0,0,Egypt,EG,EGY,100388076.0,Africa,0.0
