,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
916,2020-04-01,1,4,2020,0,0,Argentina,AR,ARG,44780675.0,America
917,2020-03-31,31,3,2020,146,4,Argentina,AR,ARG,44780675.0,America
918,2020-03-30,30,3,2020,75,1,Argentina,AR,ARG,44780675.0,America
919,2020-03-29,29,3,2020,55,2,Argentina,AR,ARG,44780675.0,America
920,2020-03-28,28,3,2020,101,5,Argentina,AR,ARG,44780675.0,America
921,2020-03-27,27,3,2020,87,4,Argentina,AR,ARG,44780675.0,America
922,2020-03-26,26,3,2020,115,2,Argentina,AR,ARG,44780675.0,America
923,2020-03-25,25,3,2020,86,2,Argentina,AR,ARG,44780675.0,America
924,2020-03-24,24,3,2020,35,0,Argentina,AR,ARG,44780675.0,America
925,2020-03-23,23,3,2020,41,0,Argentina,AR,ARG,44780675.0,America
926,2020-03-22,22,3,2020,67,1,Argentina,AR,ARG,44780675.0,America
927,2020-03-21,21,3,2020,30,0,Argentina,AR,ARG,44780675.0,America
928,2020-03-20,20,3,2020,31,1,Argentina,AR,ARG,44780675.0,America
929,2020-03-19,19,3,2020,18,0,Argentina,AR,ARG,44780675.0,America
930,2020-03-18,18,3,2020,14,0,Argentina,AR,ARG,44780675.0,America
931,2020-03-17,17,3,2020,9,0,Argentina,AR,ARG,44780675.0,America
932,2020-03-16,16,3,2020,11,0,Argentina,AR,ARG,44780675.0,America
933,2020-03-15,15,3,2020,11,0,Argentina,AR,ARG,44780675.0,America
934,2020-03-14,14,3,2020,3,1,Argentina,AR,ARG,44780675.0,America
935,2020-03-13,13,3,2020,12,0,Argentina,AR,ARG,44780675.0,America
936,2020-03-11,11,3,2020,7,0,Argentina,AR,ARG,44780675.0,America
937,2020-03-09,9,3,2020,3,0,Argentina,AR,ARG,44780675.0,America
938,2020-03-08,8,3,2020,1,1,Argentina,AR,ARG,44780675.0,America
939,2020-03-07,7,3,2020,6,0,Argentina,AR,ARG,44780675.0,America
940,2020-03-06,6,3,2020,1,0,Argentina,AR,ARG,44780675.0,America
941,2020-03-04,4,3,2020,1,0,Argentina,AR,ARG,44780675.0,America
942,2020-06-24,24,6,2020,1129,26,Armenia,AM,ARM,2957728.0,Europe
943,2020-06-23,23,6,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
944,2020-06-22,22,6,2020,880,28,Armenia,AM,ARM,2957728.0,Europe
945,2020-06-21,21,6,2020,551,13,Armenia,AM,ARM,2957728.0,Europe
946,2020-06-20,20,6,2020,459,10,Armenia,AM,ARM,2957728.0,Europe
947,2020-06-19,19,6,2020,665,7,Armenia,AM,ARM,2957728.0,Europe
948,2020-06-18,18,6,2020,544,9,Armenia,AM,ARM,2957728.0,Europe
949,2020-06-17,17,6,2020,425,8,Armenia,AM,ARM,2957728.0,Europe
950,2020-06-16,16,6,2020,397,16,Armenia,AM,ARM,2957728.0,Europe
951,2020-06-15,15,6,2020,663,5,Armenia,AM,ARM,2957728.0,Europe
952,2020-06-14,14,6,2020,723,6,Armenia,AM,ARM,2957728.0,Europe
953,2020-06-13,13,6,2020,612,13,Armenia,AM,ARM,2957728.0,Europe
954,2020-06-12,12,6,2020,566,18,Armenia,AM,ARM,2957728.0,Europe
955,2020-06-11,11,6,2020,428,10,Armenia,AM,ARM,2957728.0,Europe
956,2020-06-10,10,6,2020,350,6,Armenia,AM,ARM,2957728.0,Europe
957,2020-06-09,9,6,2020,195,11,Armenia,AM,ARM,2957728.0,Europe
958,2020-06-08,8,6,2020,766,10,Armenia,AM,ARM,2957728.0,Europe
959,2020-06-07,7,6,2020,547,7,Armenia,AM,ARM,2957728.0,Europe
960,2020-06-06,6,6,2020,596,7,Armenia,AM,ARM,2957728.0,Europe
961,2020-06-05,5,6,2020,697,6,Armenia,AM,ARM,2957728.0,Europe
962,2020-06-04,4,6,2020,515,12,Armenia,AM,ARM,2957728.0,Europe
963,2020-06-03,3,6,2020,517,19,Armenia,AM,ARM,2957728.0,Europe
964,2020-06-02,2,6,2020,210,8,Armenia,AM,ARM,2957728.0,Europe
965,2020-06-01,1,6,2020,355,4,Armenia,AM,ARM,2957728.0,Europe
966,2020-05-31,31,5,2020,251,7,Armenia,AM,ARM,2957728.0,Europe
967,2020-05-30,30,5,2020,460,7,Armenia,AM,ARM,2957728.0,Europe
968,2020-05-29,29,5,2020,442,15,Armenia,AM,ARM,2957728.0,Europe
969,2020-05-28,28,5,2020,372,7,Armenia,AM,ARM,2957728.0,Europe
970,2020-05-27,27,5,2020,289,4,Armenia,AM,ARM,2957728.0,Europe
971,2020-05-26,26,5,2020,452,6,Armenia,AM,ARM,2957728.0,Europe
972,2020-05-25,25,5,2020,359,4,Armenia,AM,ARM,2957728.0,Europe
973,2020-05-24,24,5,2020,374,3,Armenia,AM,ARM,2957728.0,Europe
974,2020-05-23,23,5,2020,322,4,Armenia,AM,ARM,2957728.0,Europe
975,2020-05-22,22,5,2020,335,3,Armenia,AM,ARM,2957728.0,Europe
976,2020-05-21,21,5,2020,230,3,Armenia,AM,ARM,2957728.0,Europe
977,2020-05-20,20,5,2020,218,3,Armenia,AM,ARM,2957728.0,Europe
978,2020-05-19,19,5,2020,351,1,Armenia,AM,ARM,2957728.0,Europe
979,2020-05-18,18,5,2020,189,5,Armenia,AM,ARM,2957728.0,Europe
980,2020-05-17,17,5,2020,239,3,Armenia,AM,ARM,2957728.0,Europe
981,2020-05-16,16,5,2020,184,3,Armenia,AM,ARM,2957728.0,Europe
982,2020-05-15,15,5,2020,142,1,Armenia,AM,ARM,2957728.0,Europe
983,2020-05-14,14,5,2020,180,1,Armenia,AM,ARM,2957728.0,Europe
984,2020-05-13,13,5,2020,146,1,Armenia,AM,ARM,2957728.0,Europe
985,2020-05-12,12,5,2020,79,1,Armenia,AM,ARM,2957728.0,Europe
986,2020-05-11,11,5,2020,138,1,Armenia,AM,ARM,2957728.0,Europe
987,2020-05-10,10,5,2020,146,1,Armenia,AM,ARM,2957728.0,Europe
988,2020-05-09,9,5,2020,145,1,Armenia,AM,ARM,2957728.0,Europe
989,2020-05-08,8,5,2020,102,2,Armenia,AM,ARM,2957728.0,Europe
990,2020-05-07,7,5,2020,163,0,Armenia,AM,ARM,2957728.0,Europe
991,2020-05-06,6,5,2020,112,1,Armenia,AM,ARM,2957728.0,Europe
992,2020-05-05,5,5,2020,121,4,Armenia,AM,ARM,2957728.0,Europe
993,2020-05-04,4,5,2020,113,2,Armenia,AM,ARM,2957728.0,Europe
994,2020-05-03,3,5,2020,125,0,Armenia,AM,ARM,2957728.0,Europe
995,2020-05-02,2,5,2020,82,1,Armenia,AM,ARM,2957728.0,Europe
996,2020-05-01,1,5,2020,134,2,Armenia,AM,ARM,2957728.0,Europe
997,2020-04-30,30,4,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
998,2020-04-29,29,4,2020,65,0,Armenia,AM,ARM,2957728.0,Europe
999,2020-04-28,28,4,2020,59,1,Armenia,AM,ARM,2957728.0,Europe
1000,2020-04-27,27,4,2020,62,1,Armenia,AM,ARM,2957728.0,Europe
1001,2020-04-26,26,4,2020,69,0,Armenia,AM,ARM,2957728.0,Europe
1002,2020-04-25,25,4,2020,81,1,Armenia,AM,ARM,2957728.0,Europe
1003,2020-04-24,24,4,2020,73,3,Armenia,AM,ARM,2957728.0,Europe
1004,2020-04-23,23,4,2020,50,0,Armenia,AM,ARM,2957728.0,Europe
1005,2020-04-22,22,4,2020,72,0,Armenia,AM,ARM,2957728.0,Europe
1006,2020-04-21,21,4,2020,62,2,Armenia,AM,ARM,2957728.0,Europe
1007,2020-04-20,20,4,2020,48,2,Armenia,AM,ARM,2957728.0,Europe
1008,2020-04-19,19,4,2020,43,0,Armenia,AM,ARM,2957728.0,Europe
1009,2020-04-18,18,4,2020,47,1,Armenia,AM,ARM,2957728.0,Europe
1010,2020-04-17,17,4,2020,42,1,Armenia,AM,ARM,2957728.0,Europe
1011,2020-04-16,16,4,2020,48,1,Armenia,AM,ARM,2957728.0,Europe
1012,2020-04-15,15,4,2020,72,3,Armenia,AM,ARM,2957728.0,Europe
1013,2020-04-14,14,4,2020,26,1,Armenia,AM,ARM,2957728.0,Europe
1014,2020-04-13,13,4,2020,46,0,Armenia,AM,ARM,2957728.0,Europe
1015,2020-04-12,12,4,2020,30,2,Armenia,AM,ARM,2957728.0,Europe
1016,2020-04-11,11,4,2020,16,1,Armenia,AM,ARM,2957728.0,Europe
1017,2020-04-10,10,4,2020,40,1,Armenia,AM,ARM,2957728.0,Europe
1018,2020-04-09,9,4,2020,28,1,Armenia,AM,ARM,2957728.0,Europe
1019,2020-04-08,8,4,2020,20,0,Armenia,AM,ARM,2957728.0,Europe
1020,2020-04-07,7,4,2020,11,1,Armenia,AM,ARM,2957728.0,Europe
1021,2020-04-06,6,4,2020,52,0,Armenia,AM,ARM,2957728.0,Europe
1022,2020-04-05,5,4,2020,34,0,Armenia,AM,ARM,2957728.0,Europe
1023,2020-04-04,4,4,2020,73,3,Armenia,AM,ARM,2957728.0,Europe
1024,2020-04-03,3,4,2020,92,1,Armenia,AM,ARM,2957728.0,Europe
1025,2020-04-02,2,4,2020,39,0,Armenia,AM,ARM,2957728.0,Europe
1026,2020-04-01,1,4,2020,50,0,Armenia,AM,ARM,2957728.0,Europe
1027,2020-03-31,31,3,2020,58,0,Armenia,AM,ARM,2957728.0,Europe
1028,2020-03-30,30,3,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1029,2020-03-29,29,3,2020,52,2,Armenia,AM,ARM,2957728.0,Europe
1030,2020-03-28,28,3,2020,43,0,Armenia,AM,ARM,2957728.0,Europe
1031,2020-03-27,27,3,2020,39,1,Armenia,AM,ARM,2957728.0,Europe
1032,2020-03-26,26,3,2020,25,0,Armenia,AM,ARM,2957728.0,Europe
1033,2020-03-25,25,3,2020,71,0,Armenia,AM,ARM,2957728.0,Europe
1034,2020-03-24,24,3,2020,4,0,Armenia,AM,ARM,2957728.0,Europe
1035,2020-03-23,23,3,2020,30,0,Armenia,AM,ARM,2957728.0,Europe
1036,2020-03-22,22,3,2020,24,0,Armenia,AM,ARM,2957728.0,Europe
1037,2020-03-21,21,3,2020,14,0,Armenia,AM,ARM,2957728.0,Europe
1038,2020-03-20,20,3,2020,7,0,Armenia,AM,ARM,2957728.0,Europe
1039,2020-03-19,19,3,2020,37,0,Armenia,AM,ARM,2957728.0,Europe
1040,2020-03-18,18,3,2020,26,0,Armenia,AM,ARM,2957728.0,Europe
1041,2020-03-17,17,3,2020,22,0,Armenia,AM,ARM,2957728.0,Europe
1042,2020-03-16,16,3,2020,10,0,Armenia,AM,ARM,2957728.0,Europe
1043,2020-03-15,15,3,2020,7,0,Armenia,AM,ARM,2957728.0,Europe
1044,2020-03-14,14,3,2020,7,0,Armenia,AM,ARM,2957728.0,Europe
1045,2020-03-13,13,3,2020,2,0,Armenia,AM,ARM,2957728.0,Europe
1046,2020-03-12,12,3,2020,3,0,Armenia,AM,ARM,2957728.0,Europe
1047,2020-03-02,2,3,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1048,2020-03-01,1,3,2020,1,0,Armenia,AM,ARM,2957728.0,Europe
1049,2020-02-29,29,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1050,2020-02-28,28,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1051,2020-02-27,27,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1052,2020-02-26,26,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1053,2020-02-25,25,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1054,2020-02-24,24,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1055,2020-02-23,23,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1056,2020-02-22,22,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1057,2020-02-21,21,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1058,2020-02-20,20,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1059,2020-02-19,19,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1060,2020-02-18,18,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1061,2020-02-17,17,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1062,2020-02-16,16,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1063,2020-02-15,15,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1064,2020-02-14,14,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1065,2020-02-13,13,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1066,2020-02-12,12,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1067,2020-02-11,11,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1068,2020-02-10,10,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1069,2020-02-09,9,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1070,2020-02-08,8,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1071,2020-02-07,7,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1072,2020-02-06,6,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1073,2020-02-05,5,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1074,2020-02-04,4,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1075,2020-02-03,3,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1076,2020-02-02,2,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1077,2020-02-01,1,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1078,2020-01-31,31,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1079,2020-01-30,30,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1080,2020-01-29,29,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1081,2020-01-28,28,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1082,2020-01-27,27,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1083,2020-01-26,26,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1084,2020-01-25,25,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1085,2020-01-24,24,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1086,2020-01-23,23,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1087,2020-01-22,22,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1088,2020-01-21,21,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1089,2020-01-20,20,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1090,2020-01-19,19,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1091,2020-01-18,18,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1092,2020-01-17,17,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1093,2020-01-16,16,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1094,2020-01-15,15,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1095,2020-01-14,14,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1096,2020-01-13,13,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1097,2020-01-12,12,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1098,2020-01-11,11,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1099,2020-01-10,10,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1100,2020-01-09,9,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1101,2020-01-08,8,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1102,2020-01-07,7,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1103,2020-01-06,6,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1104,2020-01-05,5,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1105,2020-01-04,4,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1106,2020-01-03,3,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1107,2020-01-02,2,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1108,2020-01-01,1,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe
1109,2019-12-31,31,12,2019,0,0,Armenia,AM,ARM,2957728.0,Europe
1110,2020-06-24,24,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1111,2020-06-23,23,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1112,2020-06-22,22,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1113,2020-06-21,21,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1114,2020-06-20,20,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1115,2020-06-19,19,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1116,2020-06-18,18,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1117,2020-06-17,17,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1118,2020-06-16,16,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1119,2020-06-15,15,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1120,2020-06-14,14,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1121,2020-06-13,13,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1122,2020-06-12,12,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1123,2020-06-11,11,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1124,2020-06-10,10,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1125,2020-06-09,9,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1126,2020-06-08,8,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1127,2020-06-07,7,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1128,2020-06-06,6,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1129,2020-06-05,5,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1130,2020-06-04,4,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1131,2020-06-03,3,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1132,2020-06-02,2,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1133,2020-06-01,1,6,2020,0,0,Aruba,AW,ABW,106031.0,America
1134,2020-05-31,31,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1135,2020-05-30,30,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1136,2020-05-29,29,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1137,2020-05-28,28,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1138,2020-05-27,27,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1139,2020-05-26,26,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1140,2020-05-25,25,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1141,2020-05-24,24,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1142,2020-05-23,23,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1143,2020-05-22,22,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1144,2020-05-21,21,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1145,2020-05-20,20,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1146,2020-05-19,19,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1147,2020-05-18,18,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1148,2020-05-17,17,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1149,2020-05-16,16,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1150,2020-05-15,15,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1151,2020-05-14,14,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1152,2020-05-13,13,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1153,2020-05-12,12,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1154,2020-05-11,11,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1155,2020-05-10,10,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1156,2020-05-09,9,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1157,2020-05-08,8,5,2020,0,1,Aruba,AW,ABW,106031.0,America
1158,2020-05-07,7,5,2020,1,0,Aruba,AW,ABW,106031.0,America
1159,2020-05-06,6,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1160,2020-05-05,5,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1161,2020-05-04,4,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1162,2020-05-03,3,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1163,2020-05-02,2,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1164,2020-05-01,1,5,2020,0,0,Aruba,AW,ABW,106031.0,America
1165,2020-04-30,30,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1166,2020-04-29,29,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1167,2020-04-28,28,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1168,2020-04-27,27,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1169,2020-04-26,26,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1170,2020-04-25,25,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1171,2020-04-24,24,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1172,2020-04-23,23,4,2020,3,0,Aruba,AW,ABW,106031.0,America
1173,2020-04-22,22,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1174,2020-04-21,21,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1175,2020-04-20,20,4,2020,1,0,Aruba,AW,ABW,106031.0,America
1176,2020-04-19,19,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1177,2020-04-18,18,4,2020,1,1,Aruba,AW,ABW,106031.0,America
1178,2020-04-17,17,4,2020,2,0,Aruba,AW,ABW,106031.0,America
1179,2020-04-16,16,4,2020,1,1,Aruba,AW,ABW,106031.0,America
1180,2020-04-15,15,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1181,2020-04-14,14,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1182,2020-04-13,13,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1183,2020-04-12,12,4,2020,6,0,Aruba,AW,ABW,106031.0,America
1184,2020-04-11,11,4,2020,4,0,Aruba,AW,ABW,106031.0,America
1185,2020-04-10,10,4,2020,5,0,Aruba,AW,ABW,106031.0,America
1186,2020-04-09,9,4,2020,3,0,Aruba,AW,ABW,106031.0,America
1187,2020-04-08,8,4,2020,3,0,Aruba,AW,ABW,106031.0,America
1188,2020-04-07,7,4,2020,7,0,Aruba,AW,ABW,106031.0,America
1189,2020-04-06,6,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1190,2020-04-05,5,4,2020,2,0,Aruba,AW,ABW,106031.0,America
1191,2020-04-04,4,4,2020,2,0,Aruba,AW,ABW,106031.0,America
1192,2020-04-03,3,4,2020,5,0,Aruba,AW,ABW,106031.0,America
1193,2020-04-02,2,4,2020,0,0,Aruba,AW,ABW,106031.0,America
1194,2020-04-01,1,4,2020,5,0,Aruba,AW,ABW,106031.0,America
1195,2020-03-30,30,3,2020,22,0,Aruba,AW,ABW,106031.0,America
1196,2020-03-29,29,3,2020,0,0,Aruba,AW,ABW,106031.0,America
1197,2020-03-28,28,3,2020,0,0,Aruba,AW,ABW,106031.0,America
1198,2020-03-27,27,3,2020,9,0,Aruba,AW,ABW,106031.0,America
1199,2020-03-26,26,3,2020,2,0,Aruba,AW,ABW,106031.0,America
1200,2020-03-25,25,3,2020,5,0,Aruba,AW,ABW,106031.0,America
1201,2020-03-24,24,3,2020,8,0,Aruba,AW,ABW,106031.0,America
1202,2020-03-20,20,3,2020,2,0,Aruba,AW,ABW,106031.0,America
1203,2020-03-13,13,3,2020,2,0,Aruba,AW,ABW,106031.0,America
1204,2020-06-24,24,6,2020,18,0,Australia,AU,AUS,25203200.0,Oceania
1205,2020-06-23,23,6,2020,13,0,Australia,AU,AUS,25203200.0,Oceania
1206,2020-06-22,22,6,2020,25,0,Australia,AU,AUS,25203200.0,Oceania
1207,2020-06-21,21,6,2020,27,0,Australia,AU,AUS,25203200.0,Oceania
1208,2020-06-20,20,6,2020,18,0,Australia,AU,AUS,25203200.0,Oceania
1209,2020-06-19,19,6,2020,21,0,Australia,AU,AUS,25203200.0,Oceania
1210,2020-06-18,18,6,2020,23,0,Australia,AU,AUS,25203200.0,Oceania
1211,2020-06-17,17,6,2020,12,0,Australia,AU,AUS,25203200.0,Oceania
1212,2020-06-16,16,6,2020,15,0,Australia,AU,AUS,25203200.0,Oceania
1213,2020-06-15,15,6,2020,18,0,Australia,AU,AUS,25203200.0,Oceania
1214,2020-06-14,14,6,2020,12,0,Australia,AU,AUS,25203200.0,Oceania
1215,2020-06-13,13,6,2020,5,0,Australia,AU,AUS,25203200.0,Oceania
1216,2020-06-12,12,6,2020,9,0,Australia,AU,AUS,25203200.0,Oceania
1217,2020-06-11,11,6,2020,9,0,Australia,AU,AUS,25203200.0,Oceania
1218,2020-06-10,10,6,2020,2,0,Australia,AU,AUS,25203200.0,Oceania
1219,2020-06-09,9,6,2020,5,0,Australia,AU,AUS,25203200.0,Oceania
1220,2020-06-08,8,6,2020,5,0,Australia,AU,AUS,25203200.0,Oceania
1221,2020-06-07,7,6,2020,4,0,Australia,AU,AUS,25203200.0,Oceania
1222,2020-06-06,6,6,2020,11,0,Australia,AU,AUS,25203200.0,Oceania
1223,2020-06-05,5,6,2020,11,0,Australia,AU,AUS,25203200.0,Oceania
1224,2020-06-04,4,6,2020,8,0,Australia,AU,AUS,25203200.0,Oceania
1225,2020-06-03,3,6,2020,17,0,Australia,AU,AUS,25203200.0,Oceania
1226,2020-06-02,2,6,2020,9,0,Australia,AU,AUS,25203200.0,Oceania
1227,2020-06-01,1,6,2020,10,0,Australia,AU,AUS,25203200.0,Oceania
1228,2020-05-31,31,5,2020,12,0,Australia,AU,AUS,25203200.0,Oceania
1229,2020-05-30,30,5,2020,23,0,Australia,AU,AUS,25203200.0,Oceania
1230,2020-05-29,29,5,2020,11,0,Australia,AU,AUS,25203200.0,Oceania
1231,2020-05-28,28,5,2020,6,0,Australia,AU,AUS,25203200.0,Oceania
1232,2020-05-27,27,5,2020,15,0,Australia,AU,AUS,25203200.0,Oceania
1233,2020-05-26,26,5,2020,9,0,Australia,AU,AUS,25203200.0,Oceania
1234,2020-05-25,25,5,2020,3,0,Australia,AU,AUS,25203200.0,Oceania
1235,2020-05-24,24,5,2020,11,1,Australia,AU,AUS,25203200.0,Oceania
1236,2020-05-23,23,5,2020,14,1,Australia,AU,AUS,25203200.0,Oceania
1237,2020-05-22,22,5,2020,2,0,Australia,AU,AUS,25203200.0,Oceania
1238,2020-05-21,21,5,2020,11,1,Australia,AU,AUS,25203200.0,Oceania
1239,2020-05-20,20,5,2020,8,0,Australia,AU,AUS,25203200.0,Oceania
1240,2020-05-19,19,5,2020,15,1,Australia,AU,AUS,25203200.0,Oceania
1241,2020-05-18,18,5,2020,9,0,Australia,AU,AUS,25203200.0,Oceania
1242,2020-05-17,17,5,2020,17,0,Australia,AU,AUS,25203200.0,Oceania
1243,2020-05-16,16,5,2020,30,0,Australia,AU,AUS,25203200.0,Oceania
1244,2020-05-15,15,5,2020,14,0,Australia,AU,AUS,25203200.0,Oceania
1245,2020-05-14,14,5,2020,11,1,Australia,AU,AUS,25203200.0,Oceania
1246,2020-05-13,13,5,2020,16,0,Australia,AU,AUS,25203200.0,Oceania
1247,2020-05-12,12,5,2020,7,0,Australia,AU,AUS,25203200.0,Oceania
1248,2020-05-11,11,5,2020,12,0,Australia,AU,AUS,25203200.0,Oceania
1249,2020-05-10,10,5,2020,15,0,Australia,AU,AUS,25203200.0,Oceania
