,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
4978,2020-03-25,25,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4979,2020-03-24,24,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4980,2020-03-23,23,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4981,2020-03-22,22,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4982,2020-03-21,21,3,2020,1,0,Bhutan,BT,BTN,763094.0,Asia,
4983,2020-03-20,20,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4984,2020-03-19,19,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4985,2020-03-18,18,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4986,2020-03-17,17,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4987,2020-03-15,15,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4988,2020-03-13,13,3,2020,0,0,Bhutan,BT,BTN,763094.0,Asia,
4989,2020-03-06,6,3,2020,1,0,Bhutan,BT,BTN,763094.0,Asia,
4990,2020-09-21,21,9,2020,206,31,Bolivia,BO,BOL,11513102.0,America,86.04978919
4991,2020-09-20,20,9,2020,419,36,Bolivia,BO,BOL,11513102.0,America,88.84660277
4992,2020-09-19,19,9,2020,632,39,Bolivia,BO,BOL,11513102.0,America,90.94855583
4993,2020-09-18,18,9,2020,547,33,Bolivia,BO,BOL,11513102.0,America,99.80802741
4994,2020-09-17,17,9,2020,586,31,Bolivia,BO,BOL,11513102.0,America,95.05691863
4995,2020-09-16,16,9,2020,667,53,Bolivia,BO,BOL,11513102.0,America,95.70835036
4996,2020-09-15,15,9,2020,828,50,Bolivia,BO,BOL,11513102.0,America,95.72572188
4997,2020-09-14,14,9,2020,809,47,Bolivia,BO,BOL,11513102.0,America,94.0059421
4998,2020-09-13,13,9,2020,810,47,Bolivia,BO,BOL,11513102.0,America,92.31221959
4999,2020-09-12,12,9,2020,967,57,Bolivia,BO,BOL,11513102.0,America,93.48479671
5000,2020-09-11,11,9,2020,860,47,Bolivia,BO,BOL,11513102.0,America,96.20343848
5001,2020-09-10,10,9,2020,1037,49,Bolivia,BO,BOL,11513102.0,America,97.72344586
5002,2020-09-09,9,9,2020,704,43,Bolivia,BO,BOL,11513102.0,America,98.22721974
5003,2020-09-08,8,9,2020,835,46,Bolivia,BO,BOL,11513102.0,America,99.50402593
5004,2020-09-07,7,9,2020,528,1610,Bolivia,BO,BOL,11513102.0,America,100.92848999
5005,2020-09-06,6,9,2020,661,55,Bolivia,BO,BOL,11513102.0,America,102.61352675
5006,2020-09-05,5,9,2020,1652,140,Bolivia,BO,BOL,11513102.0,America,105.48851213
5007,2020-09-04,4,9,2020,0,0,Bolivia,BO,BOL,11513102.0,America,103.03912881
5008,2020-09-03,3,9,2020,661,102,Bolivia,BO,BOL,11513102.0,America,111.85517161
5009,2020-09-02,2,9,2020,669,74,Bolivia,BO,BOL,11513102.0,America,123.75465795
5010,2020-09-01,1,9,2020,630,61,Bolivia,BO,BOL,11513102.0,America,133.54350548
5011,2020-08-31,31,8,2020,614,28,Bolivia,BO,BOL,11513102.0,America,135.70625883
5012,2020-08-30,30,8,2020,945,92,Bolivia,BO,BOL,11513102.0,America,140.7787406
5013,2020-08-29,29,8,2020,1280,55,Bolivia,BO,BOL,11513102.0,America,155.90932835
5014,2020-08-28,28,8,2020,1035,65,Bolivia,BO,BOL,11513102.0,America,156.84739004
5015,2020-08-27,27,8,2020,1095,62,Bolivia,BO,BOL,11513102.0,America,147.85763211
5016,2020-08-26,26,8,2020,851,86,Bolivia,BO,BOL,11513102.0,America,153.4860023
5017,2020-08-25,25,8,2020,999,69,Bolivia,BO,BOL,11513102.0,America,160.79940923
5018,2020-08-24,24,8,2020,722,67,Bolivia,BO,BOL,11513102.0,America,166.33223609
5019,2020-08-23,23,8,2020,992,76,Bolivia,BO,BOL,11513102.0,America,168.26047402
5020,2020-08-22,22,8,2020,1370,61,Bolivia,BO,BOL,11513102.0,America,169.75442413
5021,2020-08-21,21,8,2020,1015,72,Bolivia,BO,BOL,11513102.0,America,170.60562827
5022,2020-08-20,20,8,2020,2031,61,Bolivia,BO,BOL,11513102.0,America,172.92472524
5023,2020-08-19,19,8,2020,1796,49,Bolivia,BO,BOL,11513102.0,America,170.74460037
5024,2020-08-18,18,8,2020,879,75,Bolivia,BO,BOL,11513102.0,America,168.30390281
5025,2020-08-17,17,8,2020,1198,45,Bolivia,BO,BOL,11513102.0,America,175.37410856
5026,2020-08-16,16,8,2020,2687,119,Bolivia,BO,BOL,11513102.0,America,176.7812011
5027,2020-08-15,15,8,2020,1388,57,Bolivia,BO,BOL,11513102.0,America,170.84882945
5028,2020-08-14,14,8,2020,0,0,Bolivia,BO,BOL,11513102.0,America,172.29935077
5029,2020-08-13,13,8,2020,1743,66,Bolivia,BO,BOL,11513102.0,America,187.06513675
5030,2020-08-12,12,8,2020,1693,49,Bolivia,BO,BOL,11513102.0,America,182.40957129
5031,2020-08-11,11,8,2020,1636,72,Bolivia,BO,BOL,11513102.0,America,172.18643594
5032,2020-08-10,10,8,2020,944,53,Bolivia,BO,BOL,11513102.0,America,178.66601026
5033,2020-08-09,9,8,2020,1164,63,Bolivia,BO,BOL,11513102.0,America,180.43790457
5034,2020-08-08,8,8,2020,1468,59,Bolivia,BO,BOL,11513102.0,America,186.17918959
5035,2020-08-07,7,8,2020,1282,80,Bolivia,BO,BOL,11513102.0,America,183.88614988
5036,2020-08-06,6,8,2020,1780,65,Bolivia,BO,BOL,11513102.0,America,182.45300007
5037,2020-08-05,5,8,2020,1515,92,Bolivia,BO,BOL,11513102.0,America,182.43562856
5038,2020-08-04,4,8,2020,1693,75,Bolivia,BO,BOL,11513102.0,America,181.14145084
5039,2020-08-03,3,8,2020,1360,89,Bolivia,BO,BOL,11513102.0,America,178.67469601
5040,2020-08-02,2,8,2020,2004,87,Bolivia,BO,BOL,11513102.0,America,179.40429955
5041,2020-08-01,1,8,2020,1555,83,Bolivia,BO,BOL,11513102.0,America,179.68224376
5042,2020-07-31,31,7,2020,1700,86,Bolivia,BO,BOL,11513102.0,America,183.07837453
5043,2020-07-30,30,7,2020,1207,88,Bolivia,BO,BOL,11513102.0,America,185.14558457
5044,2020-07-29,29,7,2020,516,73,Bolivia,BO,BOL,11513102.0,America,186.3963335
5045,2020-07-28,28,7,2020,2382,64,Bolivia,BO,BOL,11513102.0,America,195.95935135
5046,2020-07-27,27,7,2020,1148,48,Bolivia,BO,BOL,11513102.0,America,184.50283859
5047,2020-07-26,26,7,2020,1825,62,Bolivia,BO,BOL,11513102.0,America,183.1044318
5048,2020-07-25,25,7,2020,1204,66,Bolivia,BO,BOL,11513102.0,America,181.45413808
5049,2020-07-24,24,7,2020,1117,79,Bolivia,BO,BOL,11513102.0,America,183.60820568
5050,2020-07-23,23,7,2020,1778,55,Bolivia,BO,BOL,11513102.0,America,183.71243475
5051,2020-07-22,22,7,2020,1366,55,Bolivia,BO,BOL,11513102.0,America,180.76796332
5052,2020-07-21,21,7,2020,1409,67,Bolivia,BO,BOL,11513102.0,America,177.90166369
5053,2020-07-20,20,7,2020,1444,45,Bolivia,BO,BOL,11513102.0,America,176.19056967
5054,2020-07-19,19,7,2020,2036,57,Bolivia,BO,BOL,11513102.0,America,174.29707476
5055,2020-07-18,18,7,2020,1946,65,Bolivia,BO,BOL,11513102.0,America,167.49612746
5056,2020-07-17,17,7,2020,1938,42,Bolivia,BO,BOL,11513102.0,America,161.79827122
5057,2020-07-16,16,7,2020,1351,44,Bolivia,BO,BOL,11513102.0,America,156.26544436
5058,2020-07-15,15,7,2020,1617,32,Bolivia,BO,BOL,11513102.0,America,153.2862299
5059,2020-07-14,14,7,2020,1063,59,Bolivia,BO,BOL,11513102.0,America,148.74357927
5060,2020-07-13,13,7,2020,987,53,Bolivia,BO,BOL,11513102.0,America,144.73075979
5061,2020-07-12,12,7,2020,1635,52,Bolivia,BO,BOL,11513102.0,America,143.52343964
5062,2020-07-11,11,7,2020,1452,64,Bolivia,BO,BOL,11513102.0,America,140.20548068
5063,2020-07-10,10,7,2020,1129,61,Bolivia,BO,BOL,11513102.0,America,135.58465824
5064,2020-07-09,9,7,2020,1439,47,Bolivia,BO,BOL,11513102.0,America,134.60316776
5065,2020-07-08,8,7,2020,1036,54,Bolivia,BO,BOL,11513102.0,America,131.64132481
5066,2020-07-07,7,7,2020,1212,42,Bolivia,BO,BOL,11513102.0,America,130.42531891
5067,2020-07-06,6,7,2020,1226,56,Bolivia,BO,BOL,11513102.0,America,129.49594297
5068,2020-07-05,5,7,2020,1253,58,Bolivia,BO,BOL,11513102.0,America,126.45592821
5069,2020-07-04,4,7,2020,1290,49,Bolivia,BO,BOL,11513102.0,America,124.57111906
5070,2020-07-03,3,7,2020,1301,70,Bolivia,BO,BOL,11513102.0,America,121.85247729
5071,2020-07-02,2,7,2020,1008,78,Bolivia,BO,BOL,11513102.0,America,117.6225139
5072,2020-07-01,1,7,2020,1094,52,Bolivia,BO,BOL,11513102.0,America,115.83324807
5073,2020-06-30,30,6,2020,601,57,Bolivia,BO,BOL,11513102.0,America,113.36649324
5074,2020-06-29,29,6,2020,848,44,Bolivia,BO,BOL,11513102.0,America,113.47940807
5075,2020-06-28,28,6,2020,1253,36,Bolivia,BO,BOL,11513102.0,America,111.47299833
5076,2020-06-27,27,6,2020,920,21,Bolivia,BO,BOL,11513102.0,America,108.51984113
5077,2020-06-26,26,6,2020,1016,37,Bolivia,BO,BOL,11513102.0,America,107.16486313
5078,2020-06-25,25,6,2020,1098,30,Bolivia,BO,BOL,11513102.0,America,106.01834328
5079,2020-06-24,24,6,2020,896,26,Bolivia,BO,BOL,11513102.0,America,102.01420955
5080,2020-06-23,23,6,2020,1105,47,Bolivia,BO,BOL,11513102.0,America,100.2683725
5081,2020-06-22,22,6,2020,876,33,Bolivia,BO,BOL,11513102.0,America,93.3284531
5082,2020-06-21,21,6,2020,1036,25,Bolivia,BO,BOL,11513102.0,America,88.19517103
5083,2020-06-20,20,6,2020,977,18,Bolivia,BO,BOL,11513102.0,America,84.66875391
5084,2020-06-19,19,6,2020,814,18,Bolivia,BO,BOL,11513102.0,America,80.37799022
5085,2020-06-18,18,6,2020,802,20,Bolivia,BO,BOL,11513102.0,America,78.58003864
5086,2020-06-17,17,6,2020,810,27,Bolivia,BO,BOL,11513102.0,America,77.23374639
5087,2020-06-16,16,6,2020,614,21,Bolivia,BO,BOL,11513102.0,America,74.19373163
5088,2020-06-15,15,6,2020,617,26,Bolivia,BO,BOL,11513102.0,America,73.62915746
5089,2020-06-14,14,6,2020,913,26,Bolivia,BO,BOL,11513102.0,America,71.65749074
5090,2020-06-13,13,6,2020,764,26,Bolivia,BO,BOL,11513102.0,America,71.20583141
5091,2020-06-12,12,6,2020,884,21,Bolivia,BO,BOL,11513102.0,America,67.5578137
5092,2020-06-11,11,6,2020,637,25,Bolivia,BO,BOL,11513102.0,America,65.25608824
5093,2020-06-10,10,6,2020,695,12,Bolivia,BO,BOL,11513102.0,America,65.21265946
5094,2020-06-09,9,6,2020,306,10,Bolivia,BO,BOL,11513102.0,America,63.31047879
5095,2020-06-08,8,6,2020,285,11,Bolivia,BO,BOL,11513102.0,America,64.10088263
5096,2020-06-07,7,6,2020,630,27,Bolivia,BO,BOL,11513102.0,America,64.64808529
5097,2020-06-06,6,6,2020,483,12,Bolivia,BO,BOL,11513102.0,America,62.09447289
5098,2020-06-05,5,6,2020,607,15,Bolivia,BO,BOL,11513102.0,America,61.30406905
5099,2020-06-04,4,6,2020,647,24,Bolivia,BO,BOL,11513102.0,America,58.35959761
5100,2020-06-03,3,6,2020,460,33,Bolivia,BO,BOL,11513102.0,America,56.54427451
5101,2020-06-02,2,6,2020,549,30,Bolivia,BO,BOL,11513102.0,America,54.44232145
5102,2020-06-01,1,6,2020,390,3,Bolivia,BO,BOL,11513102.0,America,51.19384854
5103,2020-05-31,31,5,2020,861,10,Bolivia,BO,BOL,11513102.0,America,50.08207171
5104,2020-05-30,30,5,2020,344,7,Bolivia,BO,BOL,11513102.0,America,44.76638876
5105,2020-05-29,29,5,2020,619,13,Bolivia,BO,BOL,11513102.0,America,43.55906862
5106,2020-05-28,28,5,2020,632,6,Bolivia,BO,BOL,11513102.0,America,40.12819482
5107,2020-05-27,27,5,2020,476,13,Bolivia,BO,BOL,11513102.0,America,36.23697593
5108,2020-05-26,26,5,2020,397,11,Bolivia,BO,BOL,11513102.0,America,33.25776146
5109,2020-05-25,25,5,2020,348,10,Bolivia,BO,BOL,11513102.0,America,32.19809917
5110,2020-05-24,24,5,2020,336,10,Bolivia,BO,BOL,11513102.0,America,30.20906095
5111,2020-05-23,23,5,2020,392,15,Bolivia,BO,BOL,11513102.0,America,28.77591113
5112,2020-05-22,22,5,2020,268,16,Bolivia,BO,BOL,11513102.0,America,26.97795955
5113,2020-05-21,21,5,2020,438,10,Bolivia,BO,BOL,11513102.0,America,26.34389932
5114,2020-05-20,20,5,2020,218,15,Bolivia,BO,BOL,11513102.0,America,23.26914154
5115,2020-05-19,19,5,2020,175,5,Bolivia,BO,BOL,11513102.0,America,22.42662316
5116,2020-05-18,18,5,2020,262,4,Bolivia,BO,BOL,11513102.0,America,21.6622766
5117,2020-05-17,17,5,2020,249,1,Bolivia,BO,BOL,11513102.0,America,20.46364221
5118,2020-05-16,16,5,2020,205,12,Bolivia,BO,BOL,11513102.0,America,20.39415615
5119,2020-05-15,15,5,2020,224,10,Bolivia,BO,BOL,11513102.0,America,19.15209298
5120,2020-05-14,14,5,2020,184,14,Bolivia,BO,BOL,11513102.0,America,17.70157165
5121,2020-05-13,13,5,2020,133,6,Bolivia,BO,BOL,11513102.0,America,16.59848058
5122,2020-05-12,12,5,2020,275,4,Bolivia,BO,BOL,11513102.0,America,15.78201948
5123,2020-05-11,11,5,2020,119,4,Bolivia,BO,BOL,11513102.0,America,13.94932486
5124,2020-05-10,10,5,2020,171,8,Bolivia,BO,BOL,11513102.0,America,13.64532339
5125,2020-05-09,9,5,2020,185,4,Bolivia,BO,BOL,11513102.0,America,12.67251867
5126,2020-05-08,8,5,2020,195,11,Bolivia,BO,BOL,11513102.0,America,11.96897239
5127,2020-05-07,7,5,2020,84,5,Bolivia,BO,BOL,11513102.0,America,10.54450833
5128,2020-05-06,6,5,2020,121,4,Bolivia,BO,BOL,11513102.0,America,10.36210745
5129,2020-05-05,5,5,2020,87,6,Bolivia,BO,BOL,11513102.0,America,9.40667424
5130,2020-05-04,4,5,2020,124,5,Bolivia,BO,BOL,11513102.0,America,8.94632915
5131,2020-05-03,3,5,2020,241,5,Bolivia,BO,BOL,11513102.0,America,8.25146863
5132,2020-05-02,2,5,2020,62,4,Bolivia,BO,BOL,11513102.0,America,6.39271675
5133,2020-05-01,1,5,2020,57,3,Bolivia,BO,BOL,11513102.0,America,6.09740103
5134,2020-04-30,30,4,2020,57,4,Bolivia,BO,BOL,11513102.0,America,5.81077107
5135,2020-04-29,29,4,2020,39,2,Bolivia,BO,BOL,11513102.0,America,5.69785623
5136,2020-04-28,28,4,2020,64,3,Bolivia,BO,BOL,11513102.0,America,5.73259926
5137,2020-04-27,27,4,2020,84,4,Bolivia,BO,BOL,11513102.0,America,5.385169
5138,2020-04-26,26,4,2020,59,2,Bolivia,BO,BOL,11513102.0,America,4.91613815
5139,2020-04-25,25,4,2020,104,1,Bolivia,BO,BOL,11513102.0,America,4.61213668
5140,2020-04-24,24,4,2020,31,3,Bolivia,BO,BOL,11513102.0,America,3.77830406
5141,2020-04-23,23,4,2020,63,3,Bolivia,BO,BOL,11513102.0,America,3.54378863
5142,2020-04-22,22,4,2020,11,3,Bolivia,BO,BOL,11513102.0,America,3.46561683
5143,2020-04-21,21,4,2020,34,1,Bolivia,BO,BOL,11513102.0,America,3.50904561
5144,2020-04-20,20,4,2020,44,1,Bolivia,BO,BOL,11513102.0,America,3.30927321
5145,2020-04-19,19,4,2020,27,1,Bolivia,BO,BOL,11513102.0,America,3.15292959
5146,2020-04-18,18,4,2020,28,0,Bolivia,BO,BOL,11513102.0,America,3.07475778
5147,2020-04-17,17,4,2020,24,2,Bolivia,BO,BOL,11513102.0,America,2.8923569
5148,2020-04-16,16,4,2020,44,1,Bolivia,BO,BOL,11513102.0,America,2.76207055
5149,2020-04-15,15,4,2020,43,0,Bolivia,BO,BOL,11513102.0,America,2.44938332
5150,2020-04-14,14,4,2020,24,1,Bolivia,BO,BOL,11513102.0,America,2.14538184
5151,2020-04-13,13,4,2020,30,3,Bolivia,BO,BOL,11513102.0,America,2.03246701
5152,2020-04-12,12,4,2020,24,4,Bolivia,BO,BOL,11513102.0,America,1.90218066
5153,2020-04-11,11,4,2020,8,1,Bolivia,BO,BOL,11513102.0,America,1.7545228
5154,2020-04-10,10,4,2020,4,1,Bolivia,BO,BOL,11513102.0,America,1.79795159
5155,2020-04-09,9,4,2020,54,3,Bolivia,BO,BOL,11513102.0,America,1.9542952
5156,2020-04-08,8,4,2020,16,1,Bolivia,BO,BOL,11513102.0,America,1.54606465
5157,2020-04-07,7,4,2020,11,3,Bolivia,BO,BOL,11513102.0,America,1.44183557
5158,2020-04-06,6,4,2020,26,1,Bolivia,BO,BOL,11513102.0,America,1.35497801
5159,2020-04-05,5,4,2020,18,0,Bolivia,BO,BOL,11513102.0,America,1.18994863
5160,2020-04-04,4,4,2020,7,1,Bolivia,BO,BOL,11513102.0,America,1.04229077
5161,2020-04-03,3,4,2020,9,1,Bolivia,BO,BOL,11513102.0,America,1.01623351
5162,2020-04-02,2,4,2020,8,1,Bolivia,BO,BOL,11513102.0,America,0.96411897
5163,2020-04-01,1,4,2020,8,1,Bolivia,BO,BOL,11513102.0,America,0.89463291
5164,2020-03-31,31,3,2020,11,3,Bolivia,BO,BOL,11513102.0,America,0.83383262
5165,2020-03-30,30,3,2020,15,3,Bolivia,BO,BOL,11513102.0,America,0.74697506
5166,2020-03-29,29,3,2020,7,0,Bolivia,BO,BOL,11513102.0,America,0.61668871
5167,2020-03-28,28,3,2020,13,0,Bolivia,BO,BOL,11513102.0,America,0.61668871
5168,2020-03-27,27,3,2020,22,0,Bolivia,BO,BOL,11513102.0,America,0.51245963
5169,2020-03-26,26,3,2020,7,0,Bolivia,BO,BOL,11513102.0,America,0.3387445
5170,2020-03-25,25,3,2020,4,0,Bolivia,BO,BOL,11513102.0,America,
5171,2020-03-24,24,3,2020,1,0,Bolivia,BO,BOL,11513102.0,America,
5172,2020-03-23,23,3,2020,7,0,Bolivia,BO,BOL,11513102.0,America,
5173,2020-03-22,22,3,2020,1,0,Bolivia,BO,BOL,11513102.0,America,
5174,2020-03-21,21,3,2020,4,0,Bolivia,BO,BOL,11513102.0,America,
5175,2020-03-20,20,3,2020,3,0,Bolivia,BO,BOL,11513102.0,America,
5176,2020-03-19,19,3,2020,0,0,Bolivia,BO,BOL,11513102.0,America,
5177,2020-03-18,18,3,2020,1,0,Bolivia,BO,BOL,11513102.0,America,
5178,2020-03-17,17,3,2020,1,0,Bolivia,BO,BOL,11513102.0,America,
5179,2020-03-15,15,3,2020,0,0,Bolivia,BO,BOL,11513102.0,America,
5180,2020-03-14,14,3,2020,7,0,Bolivia,BO,BOL,11513102.0,America,
5181,2020-03-13,13,3,2020,1,0,Bolivia,BO,BOL,11513102.0,America,
5182,2020-03-12,12,3,2020,2,0,Bolivia,BO,BOL,11513102.0,America,
5183,2020-09-21,21,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,69.27606512
5184,2020-09-20,20,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,69.27606512
5185,2020-09-19,19,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,69.27606512
5186,2020-09-18,18,9,2020,4,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,69.27606512
5187,2020-09-17,17,9,2020,4,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,53.88138398
5188,2020-09-16,16,9,2020,1,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,50.0327137
5189,2020-09-15,15,9,2020,1,1,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,46.18404341
5190,2020-09-14,14,9,2020,1,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,42.33537313
5191,2020-09-13,13,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,38.48670284
5192,2020-09-12,12,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,38.48670284
5193,2020-09-11,11,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,42.33537313
5194,2020-09-10,10,9,2020,2,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,46.18404341
5195,2020-09-09,9,9,2020,4,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,38.48670284
5196,2020-09-08,8,9,2020,1,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,23.09202171
5197,2020-09-07,7,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,19.24335142
5198,2020-09-06,6,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,19.24335142
5199,2020-09-05,5,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,19.24335142
5200,2020-09-04,4,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,19.24335142
5201,2020-09-03,3,9,2020,3,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,19.24335142
5202,2020-09-02,2,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5203,2020-09-01,1,9,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5204,2020-08-31,31,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5205,2020-08-30,30,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5206,2020-08-29,29,8,2020,1,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5207,2020-08-28,28,8,2020,1,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,3.84867028
5208,2020-08-27,27,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5209,2020-08-26,26,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5210,2020-08-25,25,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5211,2020-08-24,24,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5212,2020-08-23,23,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5213,2020-08-22,22,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5214,2020-08-21,21,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5215,2020-08-20,20,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5216,2020-08-19,19,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5217,2020-08-18,18,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,0.0
5218,2020-08-17,17,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5219,2020-08-16,16,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5220,2020-08-15,15,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5221,2020-08-14,14,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5222,2020-08-13,13,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5223,2020-08-12,12,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5224,2020-08-11,11,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5225,2020-08-10,10,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5226,2020-08-09,9,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5227,2020-08-08,8,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5228,2020-08-07,7,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5229,2020-08-06,6,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5230,2020-08-05,5,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5231,2020-08-04,4,8,2020,2,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5232,2020-08-03,3,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,3.84867028
5233,2020-08-02,2,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,3.84867028
5234,2020-08-01,1,8,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,3.84867028
5235,2020-07-31,31,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,3.84867028
5236,2020-07-30,30,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5237,2020-07-29,29,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
5238,2020-07-28,28,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,15.39468114
5239,2020-07-27,27,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,15.39468114
5240,2020-07-26,26,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,15.39468114
5241,2020-07-25,25,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,15.39468114
5242,2020-07-24,24,7,2020,1,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,15.39468114
5243,2020-07-23,23,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5244,2020-07-22,22,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5245,2020-07-21,21,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5246,2020-07-20,20,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5247,2020-07-19,19,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5248,2020-07-18,18,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5249,2020-07-17,17,7,2020,1,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,11.54601085
5250,2020-07-16,16,7,2020,0,0,"Bonaire, Saint Eustatius and Saba",BQ,BES,25983.0,America,7.69734057
