,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
15091,2020-08-13,13,8,2020,943,23,Ethiopia,ET,ETH,112078727.0,Africa,8.30487662
15092,2020-08-12,12,8,2020,584,20,Ethiopia,ET,ETH,112078727.0,Africa,8.00776404
15093,2020-08-11,11,8,2020,773,13,Ethiopia,ET,ETH,112078727.0,Africa,8.06932791
15094,2020-08-10,10,8,2020,565,17,Ethiopia,ET,ETH,112078727.0,Africa,7.8962353
15095,2020-08-09,9,8,2020,801,10,Ethiopia,ET,ETH,112078727.0,Africa,8.52971858
15096,2020-08-08,8,8,2020,552,15,Ethiopia,ET,ETH,112078727.0,Africa,8.49313715
15097,2020-08-07,7,8,2020,564,9,Ethiopia,ET,ETH,112078727.0,Africa,8.36554826
15098,2020-08-06,6,8,2020,459,13,Ethiopia,ET,ETH,112078727.0,Africa,8.26561851
15099,2020-08-05,5,8,2020,588,7,Ethiopia,ET,ETH,112078727.0,Africa,8.35662596
15100,2020-08-04,4,8,2020,1290,52,Ethiopia,ET,ETH,112078727.0,Africa,8.10323265
15101,2020-08-03,3,8,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,7.58038588
15102,2020-08-02,2,8,2020,469,10,Ethiopia,ET,ETH,112078727.0,Africa,7.89801976
15103,2020-08-01,1,8,2020,915,11,Ethiopia,ET,ETH,112078727.0,Africa,7.78649101
15104,2020-07-31,31,7,2020,805,10,Ethiopia,ET,ETH,112078727.0,Africa,7.26275201
15105,2020-07-30,30,7,2020,610,14,Ethiopia,ET,ETH,112078727.0,Africa,6.80682249
15106,2020-07-29,29,7,2020,653,11,Ethiopia,ET,ETH,112078727.0,Africa,6.45171496
15107,2020-07-28,28,7,2020,579,5,Ethiopia,ET,ETH,112078727.0,Africa,6.05021147
15108,2020-07-27,27,7,2020,1275,23,Ethiopia,ET,ETH,112078727.0,Africa,5.71740969
15109,2020-07-26,26,7,2020,760,3,Ethiopia,ET,ETH,112078727.0,Africa,4.72078881
15110,2020-07-25,25,7,2020,409,9,Ethiopia,ET,ETH,112078727.0,Africa,4.29430288
15111,2020-07-24,24,7,2020,452,8,Ethiopia,ET,ETH,112078727.0,Africa,4.06053862
15112,2020-07-23,23,7,2020,561,7,Ethiopia,ET,ETH,112078727.0,Africa,3.83480444
15113,2020-07-22,22,7,2020,304,3,Ethiopia,ET,ETH,112078727.0,Africa,3.43062426
15114,2020-07-21,21,7,2020,704,3,Ethiopia,ET,ETH,112078727.0,Africa,3.40921074
15115,2020-07-20,20,7,2020,356,4,Ethiopia,ET,ETH,112078727.0,Africa,3.26288503
15116,2020-07-19,19,7,2020,344,13,Ethiopia,ET,ETH,112078727.0,Africa,2.94525115
15117,2020-07-18,18,7,2020,328,2,Ethiopia,ET,ETH,112078727.0,Africa,2.63832404
15118,2020-07-17,17,7,2020,294,2,Ethiopia,ET,ETH,112078727.0,Africa,2.34567261
15119,2020-07-16,16,7,2020,212,7,Ethiopia,ET,ETH,112078727.0,Africa,2.083357
15120,2020-07-15,15,7,2020,203,11,Ethiopia,ET,ETH,112078727.0,Africa,1.89420424
15121,2020-07-14,14,7,2020,206,1,Ethiopia,ET,ETH,112078727.0,Africa,1.71308156
15122,2020-07-13,13,7,2020,158,3,Ethiopia,ET,ETH,112078727.0,Africa,1.66936229
15123,2020-07-12,12,7,2020,282,0,Ethiopia,ET,ETH,112078727.0,Africa,1.63456532
15124,2020-07-11,11,7,2020,147,4,Ethiopia,ET,ETH,112078727.0,Africa,1.51232981
15125,2020-07-10,10,7,2020,199,0,Ethiopia,ET,ETH,112078727.0,Africa,1.6042295
15126,2020-07-09,9,7,2020,108,1,Ethiopia,ET,ETH,112078727.0,Africa,1.55248016
15127,2020-07-08,8,7,2020,280,3,Ethiopia,ET,ETH,112078727.0,Africa,1.6220741
15128,2020-07-07,7,7,2020,540,13,Ethiopia,ET,ETH,112078727.0,Africa,1.53731225
15129,2020-07-06,6,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.17239019
15130,2020-07-05,5,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.22860068
15131,2020-07-04,4,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.58460044
15132,2020-07-03,3,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.68809912
15133,2020-07-02,2,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.86208396
15134,2020-07-01,1,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.97718163
15135,2020-06-30,30,6,2020,157,5,Ethiopia,ET,ETH,112078727.0,Africa,2.0744347
15136,2020-06-29,29,6,2020,119,4,Ethiopia,ET,ETH,112078727.0,Africa,2.09138707
15137,2020-06-28,28,6,2020,145,5,Ethiopia,ET,ETH,112078727.0,Africa,2.14492086
15138,2020-06-27,27,6,2020,250,8,Ethiopia,ET,ETH,112078727.0,Africa,2.23949724
15139,2020-06-26,26,6,2020,141,3,Ethiopia,ET,ETH,112078727.0,Africa,2.23503609
15140,2020-06-25,25,6,2020,186,3,Ethiopia,ET,ETH,112078727.0,Africa,2.25555738
15141,2020-06-24,24,6,2020,185,0,Ethiopia,ET,ETH,112078727.0,Africa,2.2412817
15142,2020-06-23,23,6,2020,131,1,Ethiopia,ET,ETH,112078727.0,Africa,2.23682055
15143,2020-06-22,22,6,2020,63,2,Ethiopia,ET,ETH,112078727.0,Africa,2.2412817
15144,2020-06-21,21,6,2020,399,0,Ethiopia,ET,ETH,112078727.0,Africa,2.26180299
15145,2020-06-20,20,6,2020,116,7,Ethiopia,ET,ETH,112078727.0,Africa,2.0209009
15146,2020-06-19,19,6,2020,195,2,Ethiopia,ET,ETH,112078727.0,Africa,2.06818909
15147,2020-06-18,18,6,2020,129,2,Ethiopia,ET,ETH,112078727.0,Africa,2.02803874
15148,2020-06-17,17,6,2020,109,1,Ethiopia,ET,ETH,112078727.0,Africa,2.03963773
15149,2020-06-16,16,6,2020,176,3,Ethiopia,ET,ETH,112078727.0,Africa,2.02000867
15150,2020-06-15,15,6,2020,179,2,Ethiopia,ET,ETH,112078727.0,Africa,1.93881574
15151,2020-06-14,14,6,2020,251,8,Ethiopia,ET,ETH,112078727.0,Africa,1.87635964
15152,2020-06-13,13,6,2020,245,7,Ethiopia,ET,ETH,112078727.0,Africa,1.73717176
15153,2020-06-12,12,6,2020,164,5,Ethiopia,ET,ETH,112078727.0,Africa,1.64081093
15154,2020-06-11,11,6,2020,170,3,Ethiopia,ET,ETH,112078727.0,Africa,1.58370821
15155,2020-06-10,10,6,2020,180,5,Ethiopia,ET,ETH,112078727.0,Africa,1.45879601
15156,2020-06-09,9,6,2020,136,0,Ethiopia,ET,ETH,112078727.0,Africa,1.3392372
15157,2020-06-08,8,6,2020,86,7,Ethiopia,ET,ETH,112078727.0,Africa,1.28302671
15158,2020-06-07,7,6,2020,129,1,Ethiopia,ET,ETH,112078727.0,Africa,1.28481117
15159,2020-06-06,6,6,2020,169,1,Ethiopia,ET,ETH,112078727.0,Africa,1.22413953
15160,2020-06-05,5,6,2020,150,1,Ethiopia,ET,ETH,112078727.0,Africa,1.10368848
15161,2020-06-04,4,6,2020,142,3,Ethiopia,ET,ETH,112078727.0,Africa,0.97877628
15162,2020-06-03,3,6,2020,87,2,Ethiopia,ET,ETH,112078727.0,Africa,0.87349315
15163,2020-06-02,2,6,2020,85,1,Ethiopia,ET,ETH,112078727.0,Africa,0.80746813
15164,2020-06-01,1,6,2020,109,3,Ethiopia,ET,ETH,112078727.0,Africa,0.76285663
15165,2020-05-31,31,5,2020,95,0,Ethiopia,ET,ETH,112078727.0,Africa,0.67541809
15166,2020-05-30,30,5,2020,137,1,Ethiopia,ET,ETH,112078727.0,Africa,0.60760861
15167,2020-05-29,29,5,2020,100,1,Ethiopia,ET,ETH,112078727.0,Africa,0.49875656
15168,2020-05-28,28,5,2020,30,0,Ethiopia,ET,ETH,112078727.0,Africa,0.41756363
15169,2020-05-27,27,5,2020,46,1,Ethiopia,ET,ETH,112078727.0,Africa,0.39258119
15170,2020-05-26,26,5,2020,73,0,Ethiopia,ET,ETH,112078727.0,Africa,0.36135314
15171,2020-05-25,25,5,2020,88,0,Ethiopia,ET,ETH,112078727.0,Africa,0.30603488
15172,2020-05-24,24,5,2020,61,0,Ethiopia,ET,ETH,112078727.0,Africa,0.25339331
15173,2020-05-23,23,5,2020,34,0,Ethiopia,ET,ETH,112078727.0,Africa,0.21324296
15174,2020-05-22,22,5,2020,10,0,Ethiopia,ET,ETH,112078727.0,Africa,0.18558384
15175,2020-05-21,21,5,2020,24,0,Ethiopia,ET,ETH,112078727.0,Africa,0.2025362
15176,2020-05-20,20,5,2020,13,0,Ethiopia,ET,ETH,112078727.0,Africa,0.19629059
15177,2020-05-19,19,5,2020,35,0,Ethiopia,ET,ETH,112078727.0,Africa,0.18915276
15178,2020-05-18,18,5,2020,11,0,Ethiopia,ET,ETH,112078727.0,Africa,0.16238586
15179,2020-05-17,17,5,2020,19,0,Ethiopia,ET,ETH,112078727.0,Africa,0.15435579
15180,2020-05-16,16,5,2020,15,0,Ethiopia,ET,ETH,112078727.0,Africa,0.13740342
15181,2020-05-15,15,5,2020,9,0,Ethiopia,ET,ETH,112078727.0,Africa,0.12580443
15182,2020-05-14,14,5,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.11866659
15183,2020-05-13,13,5,2020,11,0,Ethiopia,ET,ETH,112078727.0,Africa,0.12045105
15184,2020-05-12,12,5,2020,11,0,Ethiopia,ET,ETH,112078727.0,Africa,0.11242098
15185,2020-05-11,11,5,2020,29,0,Ethiopia,ET,ETH,112078727.0,Africa,0.10349868
15186,2020-05-10,10,5,2020,16,1,Ethiopia,ET,ETH,112078727.0,Africa,0.07851624
15187,2020-05-09,9,5,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.06870171
15188,2020-05-08,8,5,2020,29,0,Ethiopia,ET,ETH,112078727.0,Africa,0.06691725
15189,2020-05-07,7,5,2020,17,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04104258
15190,2020-05-06,6,5,2020,5,1,Ethiopia,ET,ETH,112078727.0,Africa,0.02765913
15191,2020-05-05,5,5,2020,5,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02587467
15192,2020-05-04,4,5,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02409021
15193,2020-05-03,3,5,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02498244
15194,2020-05-02,2,5,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03301251
15195,2020-05-01,1,5,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03479697
15196,2020-04-30,30,4,2020,4,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04015035
15197,2020-04-29,29,4,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03925812
15198,2020-04-28,28,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.0446115
15199,2020-04-27,27,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04639596
15200,2020-04-26,26,4,2020,5,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04728819
15201,2020-04-25,25,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04639596
15202,2020-04-24,24,4,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.0535338
15203,2020-04-23,23,4,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05442603
15204,2020-04-22,22,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05531826
15205,2020-04-21,21,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05977941
15206,2020-04-20,20,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05799495
15207,2020-04-19,19,4,2020,9,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05977941
15208,2020-04-18,18,4,2020,4,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05442603
15209,2020-04-17,17,4,2020,7,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05621049
15210,2020-04-16,16,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04996488
15211,2020-04-15,15,4,2020,8,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05085711
15212,2020-04-14,14,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04550373
15213,2020-04-13,13,4,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04907265
15214,2020-04-12,12,4,2020,4,1,Ethiopia,ET,ETH,112078727.0,Africa,0.04728819
15215,2020-04-11,11,4,2020,9,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04371927
15216,2020-04-10,10,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03925812
15217,2020-04-09,9,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03836589
15218,2020-04-08,8,4,2020,8,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03658143
15219,2020-04-07,7,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02944359
15220,2020-04-06,6,4,2020,5,2,Ethiopia,ET,ETH,112078727.0,Africa,0.02855136
15221,2020-04-05,5,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02587467
15222,2020-04-04,4,4,2020,6,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02319798
15223,2020-04-03,3,4,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.01962906
15224,2020-04-02,2,4,2020,4,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02052129
15225,2020-04-01,1,4,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.0178446
15226,2020-03-31,31,3,2020,7,0,Ethiopia,ET,ETH,112078727.0,Africa,0.01606014
15227,2020-03-30,30,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.01070676
15228,2020-03-29,29,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.01338345
15229,2020-03-28,28,3,2020,4,0,Ethiopia,ET,ETH,112078727.0,Africa,0.01338345
15230,2020-03-27,27,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.01070676
15231,2020-03-26,26,3,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,
15232,2020-03-25,25,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,
15233,2020-03-24,24,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,
15234,2020-03-23,23,3,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,
15235,2020-03-22,22,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,
15236,2020-03-21,21,3,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,
15237,2020-03-20,20,3,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,
15238,2020-03-19,19,3,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,
15239,2020-03-18,18,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,
15240,2020-03-17,17,3,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,
15241,2020-03-16,16,3,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,
15242,2020-03-15,15,3,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,
15243,2020-03-14,14,3,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,
15244,2020-10-14,14,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15245,2020-10-13,13,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15246,2020-10-12,12,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15247,2020-10-11,11,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15248,2020-10-10,10,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15249,2020-10-09,9,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15250,2020-10-08,8,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15251,2020-10-07,7,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15252,2020-10-06,6,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15253,2020-10-05,5,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15254,2020-10-04,4,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15255,2020-10-03,3,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15256,2020-10-02,2,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15257,2020-10-01,1,10,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15258,2020-09-30,30,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15259,2020-09-29,29,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15260,2020-09-28,28,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15261,2020-09-27,27,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15262,2020-09-26,26,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15263,2020-09-25,25,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15264,2020-09-24,24,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15265,2020-09-23,23,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15266,2020-09-22,22,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15267,2020-09-21,21,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15268,2020-09-20,20,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15269,2020-09-19,19,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15270,2020-09-18,18,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15271,2020-09-17,17,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15272,2020-09-16,16,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15273,2020-09-15,15,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15274,2020-09-14,14,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15275,2020-09-13,13,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15276,2020-09-12,12,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15277,2020-09-11,11,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15278,2020-09-10,10,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15279,2020-09-09,9,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15280,2020-09-08,8,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15281,2020-09-07,7,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15282,2020-09-06,6,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15283,2020-09-05,5,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15284,2020-09-04,4,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15285,2020-09-03,3,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15286,2020-09-02,2,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15287,2020-09-01,1,9,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15288,2020-08-31,31,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15289,2020-08-30,30,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15290,2020-08-29,29,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15291,2020-08-28,28,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15292,2020-08-27,27,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15293,2020-08-26,26,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15294,2020-08-25,25,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15295,2020-08-24,24,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15296,2020-08-23,23,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15297,2020-08-22,22,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15298,2020-08-21,21,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15299,2020-08-20,20,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15300,2020-08-19,19,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15301,2020-08-18,18,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15302,2020-08-17,17,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15303,2020-08-16,16,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15304,2020-08-15,15,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15305,2020-08-14,14,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15306,2020-08-13,13,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15307,2020-08-12,12,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15308,2020-08-11,11,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15309,2020-08-10,10,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15310,2020-08-09,9,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15311,2020-08-08,8,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15312,2020-08-07,7,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15313,2020-08-06,6,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15314,2020-08-05,5,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15315,2020-08-04,4,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15316,2020-08-03,3,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15317,2020-08-02,2,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15318,2020-08-01,1,8,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15319,2020-07-31,31,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15320,2020-07-30,30,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15321,2020-07-29,29,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15322,2020-07-28,28,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15323,2020-07-27,27,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15324,2020-07-26,26,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15325,2020-07-25,25,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15326,2020-07-24,24,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15327,2020-07-23,23,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15328,2020-07-22,22,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15329,2020-07-21,21,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15330,2020-07-20,20,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15331,2020-07-19,19,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15332,2020-07-18,18,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15333,2020-07-17,17,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15334,2020-07-16,16,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15335,2020-07-15,15,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15336,2020-07-14,14,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15337,2020-07-13,13,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15338,2020-07-12,12,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15339,2020-07-11,11,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15340,2020-07-10,10,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15341,2020-07-09,9,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15342,2020-07-08,8,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15343,2020-07-07,7,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15344,2020-07-06,6,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15345,2020-07-05,5,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15346,2020-07-04,4,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15347,2020-07-03,3,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15348,2020-07-02,2,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15349,2020-07-01,1,7,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15350,2020-06-30,30,6,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15351,2020-06-29,29,6,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15352,2020-06-28,28,6,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15353,2020-06-27,27,6,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15354,2020-06-26,26,6,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
15355,2020-06-25,25,6,2020,0,0,Falkland_Islands_(Malvinas),FK,FLK,3372.0,America,0.0
