,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
11768,2020-04-19,19,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,69.94967937
11769,2020-04-18,18,4,2020,141,0,Djibouti,DJ,DJI,973557.0,Africa,70.9768406
11770,2020-04-17,17,4,2020,156,0,Djibouti,DJ,DJI,973557.0,Africa,56.49386733
11771,2020-04-16,16,4,2020,72,0,Djibouti,DJ,DJI,973557.0,Africa,41.18916509
11772,2020-04-15,15,4,2020,65,0,Djibouti,DJ,DJI,973557.0,Africa,34.10175265
11773,2020-04-14,14,4,2020,84,0,Djibouti,DJ,DJI,973557.0,Africa,27.9387853
11774,2020-04-13,13,4,2020,27,0,Djibouti,DJ,DJI,973557.0,Africa,20.02964387
11775,2020-04-12,12,4,2020,37,1,Djibouti,DJ,DJI,973557.0,Africa,17.66717306
11776,2020-04-11,11,4,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,14.07210877
11777,2020-04-10,10,4,2020,5,1,Djibouti,DJ,DJI,973557.0,Africa,13.14766367
11778,2020-04-09,9,4,2020,14,0,Djibouti,DJ,DJI,973557.0,Africa,12.63408306
11779,2020-04-08,8,4,2020,31,0,Djibouti,DJ,DJI,973557.0,Africa,12.12050245
11780,2020-04-07,7,4,2020,31,0,Djibouti,DJ,DJI,973557.0,Africa,8.93630265
11781,2020-04-06,6,4,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,5.9575351
11782,2020-04-05,5,4,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,5.13580612
11783,2020-04-04,4,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,4.1086449
11784,2020-04-03,3,4,2020,7,0,Djibouti,DJ,DJI,973557.0,Africa,4.1086449
11785,2020-04-02,2,4,2020,3,0,Djibouti,DJ,DJI,973557.0,Africa,3.38963204
11786,2020-04-01,1,4,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,3.1841998
11787,2020-03-31,31,3,2020,7,0,Djibouti,DJ,DJI,973557.0,Africa,
11788,2020-03-30,30,3,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,
11789,2020-03-29,29,3,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,
11790,2020-03-28,28,3,2020,1,0,Djibouti,DJ,DJI,973557.0,Africa,
11791,2020-03-27,27,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11792,2020-03-26,26,3,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,
11793,2020-03-25,25,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11794,2020-03-24,24,3,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,
11795,2020-03-23,23,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11796,2020-03-22,22,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11797,2020-03-21,21,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11798,2020-03-20,20,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11799,2020-03-19,19,3,2020,1,0,Djibouti,DJ,DJI,973557.0,Africa,
11800,2020-09-25,25,9,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11801,2020-09-24,24,9,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11802,2020-09-23,23,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11803,2020-09-22,22,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11804,2020-09-21,21,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11805,2020-09-20,20,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11806,2020-09-19,19,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11807,2020-09-18,18,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11808,2020-09-17,17,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11809,2020-09-16,16,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11810,2020-09-15,15,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11811,2020-09-14,14,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11812,2020-09-13,13,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11813,2020-09-12,12,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11814,2020-09-11,11,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11815,2020-09-10,10,9,2020,4,0,Dominica,DM,DMA,71808.0,America,5.57040998
11816,2020-09-09,9,9,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11817,2020-09-08,8,9,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11818,2020-09-07,7,9,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11819,2020-09-06,6,9,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11820,2020-09-05,5,9,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11821,2020-09-04,4,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11822,2020-09-03,3,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11823,2020-09-02,2,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11824,2020-09-01,1,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11825,2020-08-31,31,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11826,2020-08-30,30,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11827,2020-08-29,29,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11828,2020-08-28,28,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11829,2020-08-27,27,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11830,2020-08-26,26,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11831,2020-08-25,25,8,2020,1,0,Dominica,DM,DMA,71808.0,America,2.78520499
11832,2020-08-24,24,8,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11833,2020-08-23,23,8,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11834,2020-08-22,22,8,2020,1,0,Dominica,DM,DMA,71808.0,America,1.3926025
11835,2020-08-21,21,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11836,2020-08-20,20,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11837,2020-08-19,19,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11838,2020-08-18,18,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11839,2020-08-17,17,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11840,2020-08-16,16,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11841,2020-08-15,15,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11842,2020-08-14,14,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11843,2020-08-13,13,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11844,2020-08-12,12,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11845,2020-08-11,11,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11846,2020-08-10,10,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11847,2020-08-09,9,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11848,2020-08-08,8,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11849,2020-08-07,7,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11850,2020-08-06,6,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11851,2020-08-05,5,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11852,2020-08-04,4,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11853,2020-08-03,3,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11854,2020-08-02,2,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11855,2020-08-01,1,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11856,2020-07-31,31,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11857,2020-07-30,30,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11858,2020-07-29,29,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11859,2020-07-28,28,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11860,2020-07-27,27,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11861,2020-07-26,26,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11862,2020-07-25,25,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11863,2020-07-24,24,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11864,2020-07-23,23,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11865,2020-07-22,22,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11866,2020-07-21,21,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11867,2020-07-20,20,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11868,2020-07-19,19,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11869,2020-07-18,18,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11870,2020-07-17,17,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11871,2020-07-16,16,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11872,2020-07-15,15,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11873,2020-07-14,14,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11874,2020-07-13,13,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11875,2020-07-12,12,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11876,2020-07-11,11,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11877,2020-07-10,10,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11878,2020-07-09,9,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11879,2020-07-08,8,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11880,2020-07-07,7,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11881,2020-07-06,6,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11882,2020-07-05,5,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11883,2020-07-04,4,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11884,2020-07-03,3,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11885,2020-07-02,2,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11886,2020-07-01,1,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11887,2020-06-30,30,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11888,2020-06-29,29,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11889,2020-06-28,28,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11890,2020-06-27,27,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11891,2020-06-26,26,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11892,2020-06-25,25,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11893,2020-06-24,24,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11894,2020-06-23,23,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11895,2020-06-22,22,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11896,2020-06-21,21,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11897,2020-06-20,20,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11898,2020-06-19,19,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11899,2020-06-18,18,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11900,2020-06-17,17,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11901,2020-06-16,16,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11902,2020-06-15,15,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11903,2020-06-14,14,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11904,2020-06-13,13,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11905,2020-06-12,12,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11906,2020-06-11,11,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11907,2020-06-10,10,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11908,2020-06-09,9,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11909,2020-06-08,8,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11910,2020-06-07,7,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11911,2020-06-06,6,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11912,2020-06-05,5,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11913,2020-06-04,4,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11914,2020-06-03,3,6,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11915,2020-06-02,2,6,2020,2,0,Dominica,DM,DMA,71808.0,America,2.78520499
11916,2020-06-01,1,6,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11917,2020-05-31,31,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11918,2020-05-30,30,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11919,2020-05-29,29,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11920,2020-05-28,28,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11921,2020-05-27,27,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11922,2020-05-26,26,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11923,2020-05-25,25,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11924,2020-05-24,24,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11925,2020-05-23,23,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11926,2020-05-22,22,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11927,2020-05-21,21,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11928,2020-05-20,20,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11929,2020-05-19,19,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11930,2020-05-18,18,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11931,2020-05-17,17,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11932,2020-05-16,16,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11933,2020-05-15,15,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11934,2020-05-14,14,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11935,2020-05-13,13,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11936,2020-05-12,12,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11937,2020-05-11,11,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11938,2020-05-10,10,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11939,2020-05-09,9,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11940,2020-05-08,8,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11941,2020-05-07,7,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11942,2020-05-06,6,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11943,2020-05-05,5,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11944,2020-05-04,4,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11945,2020-05-03,3,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11946,2020-05-02,2,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11947,2020-05-01,1,5,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11948,2020-04-30,30,4,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11949,2020-04-29,29,4,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11950,2020-04-28,28,4,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11951,2020-04-27,27,4,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11952,2020-04-26,26,4,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11953,2020-04-25,25,4,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11954,2020-04-24,24,4,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11955,2020-04-23,23,4,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11956,2020-04-22,22,4,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11957,2020-04-21,21,4,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11958,2020-04-20,20,4,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11959,2020-04-19,19,4,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11960,2020-04-18,18,4,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11961,2020-04-17,17,4,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11962,2020-04-16,16,4,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11963,2020-04-15,15,4,2020,0,0,Dominica,DM,DMA,71808.0,America,6.96301248
11964,2020-04-14,14,4,2020,0,0,Dominica,DM,DMA,71808.0,America,6.96301248
11965,2020-04-13,13,4,2020,0,0,Dominica,DM,DMA,71808.0,America,6.96301248
11966,2020-04-12,12,4,2020,0,0,Dominica,DM,DMA,71808.0,America,6.96301248
11967,2020-04-11,11,4,2020,0,0,Dominica,DM,DMA,71808.0,America,6.96301248
11968,2020-04-10,10,4,2020,1,0,Dominica,DM,DMA,71808.0,America,6.96301248
11969,2020-04-09,9,4,2020,0,0,Dominica,DM,DMA,71808.0,America,11.14081996
11970,2020-04-08,8,4,2020,0,0,Dominica,DM,DMA,71808.0,America,18.10383244
11971,2020-04-07,7,4,2020,1,0,Dominica,DM,DMA,71808.0,America,19.49643494
11972,2020-04-06,6,4,2020,0,0,Dominica,DM,DMA,71808.0,America,18.10383244
11973,2020-04-05,5,4,2020,0,0,Dominica,DM,DMA,71808.0,America,19.49643494
11974,2020-04-04,4,4,2020,2,0,Dominica,DM,DMA,71808.0,America,
11975,2020-04-03,3,4,2020,0,0,Dominica,DM,DMA,71808.0,America,
11976,2020-04-02,2,4,2020,1,0,Dominica,DM,DMA,71808.0,America,
11977,2020-04-01,1,4,2020,0,0,Dominica,DM,DMA,71808.0,America,
11978,2020-03-31,31,3,2020,0,0,Dominica,DM,DMA,71808.0,America,
11979,2020-03-30,30,3,2020,0,0,Dominica,DM,DMA,71808.0,America,
11980,2020-03-29,29,3,2020,0,0,Dominica,DM,DMA,71808.0,America,
11981,2020-03-28,28,3,2020,0,0,Dominica,DM,DMA,71808.0,America,
11982,2020-03-27,27,3,2020,4,0,Dominica,DM,DMA,71808.0,America,
11983,2020-03-26,26,3,2020,5,0,Dominica,DM,DMA,71808.0,America,
11984,2020-03-25,25,3,2020,1,0,Dominica,DM,DMA,71808.0,America,
11985,2020-03-24,24,3,2020,0,0,Dominica,DM,DMA,71808.0,America,
11986,2020-03-23,23,3,2020,1,0,Dominica,DM,DMA,71808.0,America,
11987,2020-09-25,25,9,2020,385,2,Dominican_Republic,DO,DOM,10738957.0,America,78.27575806
11988,2020-09-24,24,9,2020,468,10,Dominican_Republic,DO,DOM,10738957.0,America,81.94464323
11989,2020-09-23,23,9,2020,486,10,Dominican_Republic,DO,DOM,10738957.0,America,85.09206248
11990,2020-09-22,22,9,2020,494,7,Dominican_Republic,DO,DOM,10738957.0,America,82.73615399
11991,2020-09-21,21,9,2020,589,3,Dominican_Republic,DO,DOM,10738957.0,America,83.39729827
11992,2020-09-20,20,9,2020,968,10,Dominican_Republic,DO,DOM,10738957.0,America,83.09931775
11993,2020-09-19,19,9,2020,596,12,Dominican_Republic,DO,DOM,10738957.0,America,94.07803756
11994,2020-09-18,18,9,2020,615,13,Dominican_Republic,DO,DOM,10738957.0,America,88.52815036
11995,2020-09-17,17,9,2020,718,11,Dominican_Republic,DO,DOM,10738957.0,America,92.13185228
11996,2020-09-16,16,9,2020,693,14,Dominican_Republic,DO,DOM,10738957.0,America,91.48001989
11997,2020-09-15,15,9,2020,450,16,Dominican_Republic,DO,DOM,10738957.0,America,87.48521854
11998,2020-09-14,14,9,2020,568,15,Dominican_Republic,DO,DOM,10738957.0,America,87.70870393
11999,2020-09-13,13,9,2020,860,12,Dominican_Republic,DO,DOM,10738957.0,America,87.15930234
12000,2020-09-12,12,9,2020,516,15,Dominican_Republic,DO,DOM,10738957.0,America,82.33574266
12001,2020-09-11,11,9,2020,779,12,Dominican_Republic,DO,DOM,10738957.0,America,81.49767245
12002,2020-09-10,10,9,2020,806,25,Dominican_Republic,DO,DOM,10738957.0,America,78.03364889
12003,2020-09-09,9,9,2020,233,25,Dominican_Republic,DO,DOM,10738957.0,America,73.69430756
12004,2020-09-08,8,9,2020,565,19,Dominican_Republic,DO,DOM,10738957.0,America,77.19557868
12005,2020-09-07,7,9,2020,557,5,Dominican_Republic,DO,DOM,10738957.0,America,76.09677551
12006,2020-09-06,6,9,2020,2147,39,Dominican_Republic,DO,DOM,10738957.0,America,76.49718683
12007,2020-09-05,5,9,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,62.96700881
12008,2020-09-04,4,9,2020,1002,36,Dominican_Republic,DO,DOM,10738957.0,America,70.94729963
12009,2020-09-03,3,9,2020,648,27,Dominican_Republic,DO,DOM,10738957.0,America,69.83918457
12010,2020-09-02,2,9,2020,264,28,Dominican_Republic,DO,DOM,10738957.0,America,73.15421786
12011,2020-09-01,1,9,2020,474,29,Dominican_Republic,DO,DOM,10738957.0,America,74.2902686
12012,2020-08-31,31,8,2020,509,8,Dominican_Republic,DO,DOM,10738957.0,America,73.8619216
12013,2020-08-30,30,8,2020,342,25,Dominican_Republic,DO,DOM,10738957.0,America,76.23645388
12014,2020-08-29,29,8,2020,426,18,Dominican_Republic,DO,DOM,10738957.0,America,82.89445614
12015,2020-08-28,28,8,2020,407,17,Dominican_Republic,DO,DOM,10738957.0,America,91.53589124
12016,2020-08-27,27,8,2020,340,28,Dominican_Republic,DO,DOM,10738957.0,America,96.21977255
12017,2020-08-26,26,8,2020,609,12,Dominican_Republic,DO,DOM,10738957.0,America,103.57616666
12018,2020-08-25,25,8,2020,447,6,Dominican_Republic,DO,DOM,10738957.0,America,103.44580018
12019,2020-08-24,24,8,2020,600,13,Dominican_Republic,DO,DOM,10738957.0,America,106.42560539
12020,2020-08-23,23,8,2020,694,21,Dominican_Republic,DO,DOM,10738957.0,America,109.7220149
12021,2020-08-22,22,8,2020,857,28,Dominican_Republic,DO,DOM,10738957.0,America,113.21397413
12022,2020-08-21,21,8,2020,883,4,Dominican_Republic,DO,DOM,10738957.0,America,116.15653177
12023,2020-08-20,20,8,2020,1004,12,Dominican_Republic,DO,DOM,10738957.0,America,116.09134854
12024,2020-08-19,19,8,2020,386,8,Dominican_Republic,DO,DOM,10738957.0,America,119.45294129
12025,2020-08-18,18,8,2020,428,28,Dominican_Republic,DO,DOM,10738957.0,America,126.82795918
12026,2020-08-17,17,8,2020,764,15,Dominican_Republic,DO,DOM,10738957.0,America,130.98106269
12027,2020-08-16,16,8,2020,1057,29,Dominican_Republic,DO,DOM,10738957.0,America,131.57702373
12028,2020-08-15,15,8,2020,1354,16,Dominican_Republic,DO,DOM,10738957.0,America,138.17915464
12029,2020-08-14,14,8,2020,910,22,Dominican_Republic,DO,DOM,10738957.0,America,141.71767333
12030,2020-08-13,13,8,2020,1130,25,Dominican_Republic,DO,DOM,10738957.0,America,149.38135985
12031,2020-08-12,12,8,2020,595,18,Dominican_Republic,DO,DOM,10738957.0,America,152.75226449
12032,2020-08-11,11,8,2020,767,19,Dominican_Republic,DO,DOM,10738957.0,America,152.18423912
12033,2020-08-10,10,8,2020,954,20,Dominican_Republic,DO,DOM,10738957.0,America,156.66325882
12034,2020-08-09,9,8,2020,1069,30,Dominican_Republic,DO,DOM,10738957.0,America,166.51523979
12035,2020-08-08,8,8,2020,1173,13,Dominican_Republic,DO,DOM,10738957.0,America,173.49915825
12036,2020-08-07,7,8,2020,876,24,Dominican_Republic,DO,DOM,10738957.0,America,176.19029483
12037,2020-08-06,6,8,2020,1365,9,Dominican_Republic,DO,DOM,10738957.0,America,182.67137116
12038,2020-08-05,5,8,2020,1178,30,Dominican_Republic,DO,DOM,10738957.0,America,181.5632561
12039,2020-08-04,4,8,2020,874,5,Dominican_Republic,DO,DOM,10738957.0,America,178.42514874
12040,2020-08-03,3,8,2020,828,8,Dominican_Republic,DO,DOM,10738957.0,America,180.53894806
12041,2020-08-02,2,8,2020,1766,10,Dominican_Republic,DO,DOM,10738957.0,America,185.26938882
12042,2020-08-01,1,8,2020,1734,14,Dominican_Republic,DO,DOM,10738957.0,America,181.91710796
12043,2020-07-31,31,7,2020,1733,23,Dominican_Republic,DO,DOM,10738957.0,America,178.52757954
12044,2020-07-30,30,7,2020,1492,22,Dominican_Republic,DO,DOM,10738957.0,America,172.37241941
12045,2020-07-29,29,7,2020,534,18,Dominican_Republic,DO,DOM,10738957.0,America,171.19912111
12046,2020-07-28,28,7,2020,1248,20,Dominican_Republic,DO,DOM,10738957.0,America,173.66677229
12047,2020-07-27,27,7,2020,2012,8,Dominican_Republic,DO,DOM,10738957.0,America,171.11531408
12048,2020-07-26,26,7,2020,1819,19,Dominican_Republic,DO,DOM,10738957.0,America,165.58405067
12049,2020-07-25,25,7,2020,1462,30,Dominican_Republic,DO,DOM,10738957.0,America,159.81067808
12050,2020-07-24,24,7,2020,1572,1,Dominican_Republic,DO,DOM,10738957.0,America,156.67257072
12051,2020-07-23,23,7,2020,1246,6,Dominican_Republic,DO,DOM,10738957.0,America,153.22717094
12052,2020-07-22,22,7,2020,841,6,Dominican_Republic,DO,DOM,10738957.0,America,152.40772451
12053,2020-07-21,21,7,2020,1101,12,Dominican_Republic,DO,DOM,10738957.0,America,147.38861511
12054,2020-07-20,20,7,2020,1336,10,Dominican_Republic,DO,DOM,10738957.0,America,143.68248239
12055,2020-07-19,19,7,2020,1406,29,Dominican_Republic,DO,DOM,10738957.0,America,142.79785272
12056,2020-07-18,18,7,2020,1370,1,Dominican_Republic,DO,DOM,10738957.0,America,139.35245294
12057,2020-07-17,17,7,2020,1072,12,Dominican_Republic,DO,DOM,10738957.0,America,135.4507705
12058,2020-07-16,16,7,2020,1366,19,Dominican_Republic,DO,DOM,10738957.0,America,133.01105498
12059,2020-07-15,15,7,2020,799,7,Dominican_Republic,DO,DOM,10738957.0,America,127.91745046
12060,2020-07-14,14,7,2020,974,6,Dominican_Republic,DO,DOM,10738957.0,America,127.47979157
12061,2020-07-13,13,7,2020,1418,17,Dominican_Republic,DO,DOM,10738957.0,America,122.5351773
12062,2020-07-12,12,7,2020,1199,16,Dominican_Republic,DO,DOM,10738957.0,America,116.35208149
12063,2020-07-11,11,7,2020,1125,22,Dominican_Republic,DO,DOM,10738957.0,America,113.14879089
12064,2020-07-10,10,7,2020,1202,13,Dominican_Republic,DO,DOM,10738957.0,America,108.47422147
12065,2020-07-09,9,7,2020,1158,8,Dominican_Republic,DO,DOM,10738957.0,America,102.03039271
