,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
4155,2020-04-06,6,4,2020,852,54,Brazil,BR,BRA,211049519.0,America,4.54111435
4156,2020-04-05,5,4,2020,1222,73,Brazil,BR,BRA,211049519.0,America,4.33547541
4157,2020-04-04,4,4,2020,1146,60,Brazil,BR,BRA,211049519.0,America,3.86260061
4158,2020-04-03,3,4,2020,1074,58,Brazil,BR,BRA,211049519.0,America,3.45369183
4159,2020-04-02,2,4,2020,1119,40,Brazil,BR,BRA,211049519.0,America,3.03625425
4160,2020-04-01,1,4,2020,1138,42,Brazil,BR,BRA,211049519.0,America,2.57096061
4161,2020-03-31,31,3,2020,323,23,Brazil,BR,BRA,211049519.0,America,2.05875854
4162,2020-03-30,30,3,2020,352,22,Brazil,BR,BRA,211049519.0,America,1.92182385
4163,2020-03-29,29,3,2020,487,22,Brazil,BR,BRA,211049519.0,America,1.79247033
4164,2020-03-28,28,3,2020,502,15,Brazil,BR,BRA,211049519.0,America,1.57261671
4165,2020-03-27,27,3,2020,482,20,Brazil,BR,BRA,211049519.0,America,1.34470811
4166,2020-03-26,26,3,2020,232,11,Brazil,BR,BRA,211049519.0,America,1.12817125
4167,2020-03-25,25,3,2020,310,12,Brazil,BR,BRA,211049519.0,America,1.02677325
4168,2020-03-24,24,3,2020,345,9,Brazil,BR,BRA,211049519.0,America,0.88415269
4169,2020-03-23,23,3,2020,418,7,Brazil,BR,BRA,211049519.0,America,0.72068395
4170,2020-03-22,22,3,2020,224,7,Brazil,BR,BRA,211049519.0,America,0.52831203
4171,2020-03-21,21,3,2020,283,5,Brazil,BR,BRA,211049519.0,America,0.4221758
4172,2020-03-20,20,3,2020,193,2,Brazil,BR,BRA,211049519.0,America,0.29045316
4173,2020-03-19,19,3,2020,137,3,Brazil,BR,BRA,211049519.0,America,0.20137454
4174,2020-03-18,18,3,2020,57,1,Brazil,BR,BRA,211049519.0,America,0.13693469
4175,2020-03-17,17,3,2020,34,0,Brazil,BR,BRA,211049519.0,America,0.10992681
4176,2020-03-16,16,3,2020,79,0,Brazil,BR,BRA,211049519.0,America,0.09381684
4177,2020-03-15,15,3,2020,23,0,Brazil,BR,BRA,211049519.0,America,0.05638487
4178,2020-03-14,14,3,2020,21,0,Brazil,BR,BRA,211049519.0,America,0.04596078
4179,2020-03-13,13,3,2020,25,0,Brazil,BR,BRA,211049519.0,America,0.03601051
4180,2020-03-12,12,3,2020,18,0,Brazil,BR,BRA,211049519.0,America,0.02416494
4181,2020-03-11,11,3,2020,9,0,Brazil,BR,BRA,211049519.0,America,0.01563614
4182,2020-03-10,10,3,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.01184556
4183,2020-03-09,9,3,2020,12,0,Brazil,BR,BRA,211049519.0,America,0.01184556
4184,2020-03-08,8,3,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00615969
4185,2020-03-07,7,3,2020,5,0,Brazil,BR,BRA,211049519.0,America,0.00615969
4186,2020-03-06,6,3,2020,5,0,Brazil,BR,BRA,211049519.0,America,0.00379058
4187,2020-03-05,5,3,2020,1,0,Brazil,BR,BRA,211049519.0,America,0.00142147
4188,2020-03-04,4,3,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00094764
4189,2020-03-03,3,3,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00094764
4190,2020-03-02,2,3,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00094764
4191,2020-03-01,1,3,2020,1,0,Brazil,BR,BRA,211049519.0,America,0.00094764
4192,2020-02-29,29,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00047382
4193,2020-02-28,28,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00047382
4194,2020-02-27,27,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00047382
4195,2020-02-26,26,2,2020,1,0,Brazil,BR,BRA,211049519.0,America,0.00047382
4196,2020-02-25,25,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4197,2020-02-24,24,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4198,2020-02-23,23,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4199,2020-02-22,22,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4200,2020-02-21,21,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4201,2020-02-20,20,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4202,2020-02-19,19,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4203,2020-02-18,18,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4204,2020-02-17,17,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4205,2020-02-16,16,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4206,2020-02-15,15,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4207,2020-02-14,14,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4208,2020-02-13,13,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4209,2020-02-12,12,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4210,2020-02-11,11,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4211,2020-02-10,10,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4212,2020-02-09,9,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4213,2020-02-08,8,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4214,2020-02-07,7,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4215,2020-02-06,6,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4216,2020-02-05,5,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4217,2020-02-04,4,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4218,2020-02-03,3,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4219,2020-02-02,2,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4220,2020-02-01,1,2,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4221,2020-01-31,31,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4222,2020-01-30,30,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4223,2020-01-29,29,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4224,2020-01-28,28,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4225,2020-01-27,27,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4226,2020-01-26,26,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4227,2020-01-25,25,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4228,2020-01-24,24,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4229,2020-01-23,23,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4230,2020-01-22,22,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4231,2020-01-21,21,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4232,2020-01-20,20,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4233,2020-01-19,19,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4234,2020-01-18,18,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4235,2020-01-17,17,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4236,2020-01-16,16,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4237,2020-01-15,15,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4238,2020-01-14,14,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4239,2020-01-13,13,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.0
4240,2020-01-12,12,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4241,2020-01-11,11,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4242,2020-01-10,10,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4243,2020-01-09,9,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4244,2020-01-08,8,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4245,2020-01-07,7,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4246,2020-01-06,6,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4247,2020-01-05,5,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4248,2020-01-04,4,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4249,2020-01-03,3,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4250,2020-01-02,2,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4251,2020-01-01,1,1,2020,0,0,Brazil,BR,BRA,211049519.0,America,
4252,2019-12-31,31,12,2019,0,0,Brazil,BR,BRA,211049519.0,America,
4253,2020-07-21,21,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4254,2020-07-20,20,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4255,2020-07-19,19,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4256,2020-07-18,18,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4257,2020-07-17,17,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4258,2020-07-16,16,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4259,2020-07-15,15,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4260,2020-07-14,14,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4261,2020-07-13,13,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4262,2020-07-12,12,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4263,2020-07-11,11,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4264,2020-07-10,10,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4265,2020-07-09,9,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4266,2020-07-08,8,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4267,2020-07-07,7,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4268,2020-07-06,6,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4269,2020-07-05,5,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4270,2020-07-04,4,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4271,2020-07-03,3,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4272,2020-07-02,2,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4273,2020-07-01,1,7,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4274,2020-06-30,30,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4275,2020-06-29,29,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4276,2020-06-28,28,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4277,2020-06-27,27,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4278,2020-06-26,26,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4279,2020-06-25,25,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4280,2020-06-24,24,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4281,2020-06-23,23,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4282,2020-06-22,22,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4283,2020-06-21,21,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4284,2020-06-20,20,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4285,2020-06-19,19,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4286,2020-06-18,18,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4287,2020-06-17,17,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4288,2020-06-16,16,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4289,2020-06-15,15,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4290,2020-06-14,14,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4291,2020-06-13,13,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4292,2020-06-12,12,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4293,2020-06-11,11,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4294,2020-06-10,10,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4295,2020-06-09,9,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4296,2020-06-08,8,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4297,2020-06-07,7,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4298,2020-06-06,6,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4299,2020-06-05,5,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4300,2020-06-04,4,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4301,2020-06-03,3,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4302,2020-06-02,2,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4303,2020-06-01,1,6,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4304,2020-05-31,31,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4305,2020-05-30,30,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4306,2020-05-29,29,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4307,2020-05-28,28,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4308,2020-05-27,27,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4309,2020-05-26,26,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4310,2020-05-25,25,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4311,2020-05-24,24,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4312,2020-05-23,23,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4313,2020-05-22,22,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4314,2020-05-21,21,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4315,2020-05-20,20,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4316,2020-05-19,19,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4317,2020-05-18,18,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4318,2020-05-17,17,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4319,2020-05-16,16,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4320,2020-05-15,15,5,2020,1,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4321,2020-05-14,14,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4322,2020-05-13,13,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4323,2020-05-12,12,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4324,2020-05-11,11,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4325,2020-05-10,10,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4326,2020-05-09,9,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4327,2020-05-08,8,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4328,2020-05-07,7,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4329,2020-05-06,6,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4330,2020-05-05,5,5,2020,1,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4331,2020-05-04,4,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4332,2020-05-03,3,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4333,2020-05-02,2,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4334,2020-05-01,1,5,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4335,2020-04-30,30,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4336,2020-04-29,29,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4337,2020-04-28,28,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4338,2020-04-27,27,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4339,2020-04-26,26,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4340,2020-04-25,25,4,2020,1,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4341,2020-04-24,24,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4342,2020-04-23,23,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4343,2020-04-22,22,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4344,2020-04-21,21,4,2020,1,0,British_Virgin_Islands,VG,VGB,30033.0,America,6.65934139
4345,2020-04-20,20,4,2020,1,1,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4346,2020-04-19,19,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4347,2020-04-18,18,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4348,2020-04-17,17,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4349,2020-04-16,16,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4350,2020-04-15,15,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4351,2020-04-14,14,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,0.0
4352,2020-04-13,13,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4353,2020-04-12,12,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4354,2020-04-11,11,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4355,2020-04-10,10,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,3.3296707
4356,2020-04-09,9,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,9.98901209
4357,2020-04-08,8,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4358,2020-04-07,7,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4359,2020-04-06,6,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4360,2020-04-05,5,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4361,2020-04-04,4,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4362,2020-04-03,3,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4363,2020-04-02,2,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4364,2020-04-01,1,4,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4365,2020-03-31,31,3,2020,1,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4366,2020-03-30,30,3,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4367,2020-03-29,29,3,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4368,2020-03-28,28,3,2020,0,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4369,2020-03-27,27,3,2020,2,0,British_Virgin_Islands,VG,VGB,30033.0,America,
4370,2020-07-21,21,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4371,2020-07-20,20,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4372,2020-07-19,19,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4373,2020-07-18,18,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4374,2020-07-17,17,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4375,2020-07-16,16,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4376,2020-07-15,15,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4377,2020-07-14,14,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4378,2020-07-13,13,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4379,2020-07-12,12,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4380,2020-07-11,11,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4381,2020-07-10,10,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4382,2020-07-09,9,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4383,2020-07-08,8,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4384,2020-07-07,7,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4385,2020-07-06,6,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4386,2020-07-05,5,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4387,2020-07-04,4,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4388,2020-07-03,3,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4389,2020-07-02,2,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4390,2020-07-01,1,7,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4391,2020-06-30,30,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4392,2020-06-29,29,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4393,2020-06-28,28,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4394,2020-06-27,27,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4395,2020-06-26,26,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4396,2020-06-25,25,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4397,2020-06-24,24,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4398,2020-06-23,23,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4399,2020-06-22,22,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4400,2020-06-21,21,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4401,2020-06-20,20,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4402,2020-06-19,19,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4403,2020-06-18,18,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4404,2020-06-17,17,6,2020,0,1,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4405,2020-06-16,16,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4406,2020-06-15,15,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4407,2020-06-14,14,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4408,2020-06-13,13,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4409,2020-06-12,12,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4410,2020-06-11,11,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4411,2020-06-10,10,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4412,2020-06-09,9,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4413,2020-06-08,8,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4414,2020-06-07,7,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4415,2020-06-06,6,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4416,2020-06-05,5,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4417,2020-06-04,4,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4418,2020-06-03,3,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4419,2020-06-02,2,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4420,2020-06-01,1,6,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4421,2020-05-31,31,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4422,2020-05-30,30,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4423,2020-05-29,29,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4424,2020-05-28,28,5,2020,0,1,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4425,2020-05-27,27,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4426,2020-05-26,26,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4427,2020-05-25,25,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4428,2020-05-24,24,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4429,2020-05-23,23,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4430,2020-05-22,22,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.0
4431,2020-05-21,21,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.46157823
4432,2020-05-20,20,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.69236734
4433,2020-05-19,19,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.69236734
4434,2020-05-18,18,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.69236734
4435,2020-05-17,17,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.69236734
4436,2020-05-16,16,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.69236734
4437,2020-05-15,15,5,2020,0,0,Brunei_Darussalam,BN,BRN,433296.0,Asia,0.69236734
